day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;16300;HYDROGEL_PACK;9948;11;9945;21;;;9964;11;9966;21;;;9956.0;0.0
1;16300;VEV_5000;236;27;;;;;242;6;243;21;;;239.0;0.0
1;16300;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;16300;VEV_4000;1221;9;1219;18;;;1242;9;1244;18;;;1231.5;0.0
1;16300;VEV_5200;86;27;;;;;89;27;;;;;87.5;0.0
1;16300;VEV_5100;152;27;;;;;156;6;157;21;;;154.0;0.0
1;16300;VEV_5400;14;26;;;;;15;26;;;;;14.5;0.0
1;16300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;16300;VEV_5300;41;26;;;;;43;26;;;;;42.0;0.0
1;16400;HYDROGEL_PACK;9946;12;9944;25;;;9962;12;9965;25;;;9954.0;0.0
1;16400;VEV_5000;236;8;235;24;;;241;8;242;24;;;238.5;0.0
1;16400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;16400;VEV_4000;1221;14;1218;30;;;1241;14;1244;30;;;1231.0;0.0
1;16400;VEV_5200;86;32;;;;;89;32;;;;;87.5;0.0
1;16400;VEV_5100;152;8;151;24;;;156;32;;;;;154.0;0.0
1;16400;VEV_5400;14;9;13;17;;;15;26;;;;;14.5;0.0
1;16400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;16400;VEV_5300;41;26;;;;;43;26;;;;;42.0;0.0
1;16400;VELVETFRUIT_EXTRACT;5228;53;;;;;5234;53;;;;;5231.0;0.0
1;16400;VEV_4500;723;8;721;24;;;739;8;741;24;;;731.0;0.0
1;16400;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
1;16500;VELVETFRUIT_EXTRACT;5230;24;5229;35;;;5235;59;;;;;5232.5;0.0
1;16500;VEV_5000;237;11;236;12;;;243;23;;;;;240.0;0.0
1;16500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;16500;VEV_4000;1222;7;1219;17;;;1243;7;1245;17;;;1232.5;0.0
1;16500;VEV_5200;87;23;;;;;90;23;;;;;88.5;0.0
1;16500;VEV_5100;153;11;152;12;;;157;23;;;;;155.0;0.0
1;16500;VEV_5400;14;22;;;;;15;22;;;;;14.5;0.0
1;16500;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
1;16500;HYDROGEL_PACK;9946;13;9944;22;;;9962;13;9964;22;;;9954.0;0.0
1;16500;VEV_5300;41;22;;;;;43;22;;;;;42.0;0.0
1;16500;VEV_4500;724;11;723;12;;;740;11;742;12;;;732.0;0.0
1;16500;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
1;16600;VEV_5200;86;22;;;;;89;22;;;;;87.5;0.0
1;16600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;16600;VEV_4000;1221;7;1219;25;;;1242;7;1244;25;;;1231.5;0.0
1;16600;VEV_5100;152;22;;;;;156;7;157;15;;;154.0;0.0
1;16600;VEV_5400;14;25;;;;;15;25;;;;;14.5;0.0
1;16600;VEV_5300;41;25;;;;;43;25;;;;;42.0;0.0
1;16600;VELVETFRUIT_EXTRACT;5229;22;5228;47;;;5234;22;5235;47;;;5231.5;0.0
1;16600;VEV_4500;724;7;722;15;;;739;7;741;15;;;731.5;0.0
1;16600;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
1;16600;HYDROGEL_PACK;9944;12;9941;26;;;9960;12;9962;26;;;9952.0;0.0
1;16600;VEV_5000;236;22;;;;;242;7;243;15;;;239.0;0.0
1;16600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;16700;VEV_4500;724;8;722;12;;;731;2;739;8;741;12;727.5;0.0
1;16700;VEV_5500;6;25;;;;;7;27;;;;;6.5;0.0
1;16700;VEV_6000;0;25;;;;;1;27;;;;;0.5;0.0
1;16700;VELVETFRUIT_EXTRACT;5229;22;5228;47;;;5234;22;5235;47;;;5231.5;0.0
1;16700;VEV_5000;236;20;;;;;239;2;242;8;243;12;237.5;0.0
1;16700;VEV_5200;86;20;;;;;87;2;89;20;;;86.5;0.0
1;16700;VEV_6500;0;14;;;;;1;16;;;;;0.5;0.0
1;16700;VEV_4000;1221;13;1219;15;;;1231;2;1242;13;1244;15;1226.0;0.0
1;16700;VEV_5100;152;20;;;;;154;2;156;8;157;12;153.0;0.0
1;16700;VEV_5400;14;25;;;;;15;27;;;;;14.5;0.0
1;16700;HYDROGEL_PACK;9942;11;9939;25;;;9958;11;9960;25;;;9950.0;0.0
1;16700;VEV_5300;41;25;;;;;43;27;;;;;42.0;0.0
1;16800;HYDROGEL_PACK;9946;7;9939;13;9936;25;9955;13;9957;25;;;9950.5;0.0
1;16800;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;16800;VEV_5000;235;32;;;;;241;11;242;21;;;238.0;0.0
1;16800;VEV_5200;86;32;;;;;89;32;;;;;87.5;0.0
1;16800;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;16800;VEV_4000;1220;11;1218;20;;;1241;11;1244;20;;;1230.5;0.0
1;16800;VEV_5100;152;11;151;21;;;156;32;;;;;154.0;0.0
1;16800;VEV_5400;14;7;13;10;;;15;17;;;;;14.5;0.0
1;16800;VEV_5300;41;7;40;10;;;43;17;;;;;42.0;0.0
1;16800;VEV_4500;723;11;721;21;;;739;11;740;21;;;731.0;0.0
1;16800;VELVETFRUIT_EXTRACT;5228;51;;;;;5233;16;5234;35;;;5230.5;0.0
1;16800;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
1;16900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;16900;VELVETFRUIT_EXTRACT;5227;18;5226;48;;;5232;18;5233;48;;;5229.5;0.0
1;16900;VEV_5000;234;31;;;;;240;9;241;22;;;237.0;0.0
1;16900;VEV_5200;85;31;;;;;88;31;;;;;86.5;0.0
1;16900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;16900;VEV_4000;1219;9;1217;30;;;1240;9;1242;30;;;1229.5;0.0
1;16900;VEV_5100;151;9;150;22;;;155;31;;;;;153.0;0.0
1;16900;VEV_5400;13;23;;;;;15;23;;;;;14.0;0.0
1;16900;HYDROGEL_PACK;9937;11;9934;22;;;9953;11;9955;22;;;9945.0;0.0
1;16900;VEV_5300;40;23;;;;;42;23;;;;;41.0;0.0
1;16900;VEV_4500;722;9;720;22;;;737;9;739;22;;;729.5;0.0
1;16900;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
1;17000;VEV_5200;85;29;;;;;88;29;;;;;86.5;0.0
1;17000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;17000;VEV_4000;1219;15;1217;26;;;1240;15;1243;26;;;1229.5;0.0
1;17000;VEV_5100;151;11;150;18;;;155;29;;;;;153.0;0.0
1;17000;VEV_5400;13;16;;;;;15;16;;;;;14.0;0.0
1;17000;VEV_5300;40;16;;;;;42;16;;;;;41.0;0.0
1;17000;VEV_4500;722;11;720;18;;;738;11;739;18;;;730.0;0.0
1;17000;VELVETFRUIT_EXTRACT;5227;71;;;;;5232;21;5233;50;;;5229.5;0.0
1;17000;VEV_5500;6;16;;;;;7;16;;;;;6.5;0.0
1;17000;HYDROGEL_PACK;9939;10;9937;25;;;9955;10;9957;25;;;9947.0;0.0
1;17000;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
1;17000;VEV_5000;235;11;234;18;;;240;11;241;18;;;237.5;0.0
1;17100;VEV_4500;723;7;721;16;;;739;7;741;16;;;731.0;0.0
1;17100;VEV_5500;6;16;;;;;7;16;;;;;6.5;0.0
1;17100;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
1;17100;VELVETFRUIT_EXTRACT;5228;69;;;;;5230;8;5234;69;;;5229.0;0.0
1;17100;VEV_5000;236;7;235;16;;;242;23;;;;;239.0;0.0
1;17100;VEV_5200;86;23;;;;;89;23;;;;;87.5;0.0
1;17100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;17100;VEV_4000;1221;7;1218;19;;;1241;7;1244;19;;;1231.0;0.0
1;17100;VEV_5100;152;7;151;16;;;156;23;;;;;154.0;0.0
1;17100;VEV_5400;14;16;;;;;15;16;;;;;14.5;0.0
1;17100;HYDROGEL_PACK;9938;12;9936;26;;;9954;12;9957;26;;;9946.0;0.0
1;17100;VEV_5300;41;16;;;;;43;16;;;;;42.0;0.0
1;17200;HYDROGEL_PACK;9935;12;9933;27;;;9951;12;9953;27;;;9943.0;0.0
1;17200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;17200;VEV_5000;237;6;236;16;;;243;22;;;;;240.0;0.0
1;17200;VEV_5300;41;19;;;;;43;19;;;;;42.0;0.0
1;17200;VEV_5400;14;19;;;;;15;19;;;;;14.5;0.0
1;17200;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;17200;VEV_4000;1222;8;1219;29;;;1243;8;1245;29;;;1232.5;0.0
1;17200;VEV_5100;153;6;152;16;;;157;22;;;;;155.0;0.0
1;17200;VEV_5200;87;22;;;;;90;22;;;;;88.5;0.0
1;17200;VEV_4500;724;6;723;16;;;740;6;742;16;;;732.0;0.0
1;17200;VELVETFRUIT_EXTRACT;5230;17;5229;36;;;5235;53;;;;;5232.5;0.0
1;17200;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
1;17300;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;17300;VEV_5000;236;35;;;;;242;11;243;24;;;239.0;0.0
1;17300;VELVETFRUIT_EXTRACT;5229;69;;;;;5234;24;5235;45;;;5231.5;0.0
1;17300;VEV_5300;41;17;;;;;43;17;;;;;42.0;0.0
1;17300;VEV_5400;14;17;;;;;15;17;;;;;14.5;0.0
1;17300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;17300;VEV_4000;1221;15;1219;18;;;1242;15;1245;18;;;1231.5;0.0
1;17300;VEV_5100;152;35;;;;;157;35;;;;;154.5;0.0
1;17300;HYDROGEL_PACK;9932;14;9929;27;;;9948;14;9950;27;;;9940.0;0.0
1;17300;VEV_5200;87;11;86;24;;;89;11;90;24;;;88.0;0.0
1;17300;VEV_4500;724;11;722;24;;;740;11;741;24;;;732.0;0.0
1;17300;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
1;17400;VEV_5300;41;10;40;15;;;43;25;;;;;42.0;0.0
1;17400;VEV_5400;14;10;13;15;;;15;25;;;;;14.5;0.0
1;17400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;17400;VEV_4000;1221;9;1218;19;;;1241;9;1244;19;;;1231.0;0.0
1;17400;VEV_5100;152;8;151;24;;;156;32;;;;;154.0;0.0
1;17400;VEV_5200;86;32;;;;;89;32;;;;;87.5;0.0
1;17400;VEV_4500;723;8;721;24;;;739;8;741;24;;;731.0;0.0
1;17400;VELVETFRUIT_EXTRACT;5228;48;;;;;5230;8;5234;48;;;5229.0;0.0
1;17400;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
1;17400;HYDROGEL_PACK;9932;13;9930;25;;;9948;13;9951;25;;;9940.0;0.0
1;17400;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;17400;VEV_5000;236;8;235;24;;;241;8;242;24;;;238.5;0.0
1;17500;VEV_4500;725;12;723;16;;;740;12;742;16;;;732.5;0.0
1;17500;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
1;17500;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;17500;VEV_5000;237;28;;;;;243;12;244;16;;;240.0;0.0
1;17500;VELVETFRUIT_EXTRACT;5230;16;5229;46;;;5235;16;5236;46;;;5232.5;0.0
1;17500;VEV_5300;41;21;;;;;43;21;;;;;42.0;0.0
1;17500;VEV_5400;14;21;;;;;15;21;;;;;14.5;0.0
1;17500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;17500;VEV_4000;1222;7;1220;27;;;1243;7;1245;27;;;1232.5;0.0
1;17500;VEV_5100;153;28;;;;;157;12;158;16;;;155.0;0.0
1;17500;VEV_5200;87;28;;;;;90;28;;;;;88.5;0.0
1;17500;HYDROGEL_PACK;9930;14;9928;26;;;9946;14;9949;26;;;9938.0;0.0
1;17600;HYDROGEL_PACK;9932;12;9929;29;;;9948;12;9950;29;;;9940.0;0.0
1;17600;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;17600;VEV_5000;238;7;237;14;;;244;21;;;;;241.0;0.0
1;17600;VEV_5300;41;18;;;;;43;8;44;10;;;42.0;0.0
1;17600;VEV_5400;14;18;;;;;15;18;;;;;14.5;0.0
1;17600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;17600;VEV_4000;1223;7;1221;16;;;1244;7;1246;16;;;1233.5;0.0
1;17600;VEV_5100;154;7;153;14;;;158;21;;;;;156.0;0.0
1;17600;VEV_5200;87;21;;;;;90;21;;;;;88.5;0.0
1;17600;VELVETFRUIT_EXTRACT;5231;21;5230;48;;;5236;21;5237;48;;;5233.5;0.0
1;17600;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
1;17600;VEV_4500;726;7;724;14;;;741;7;743;14;;;733.5;0.0
1;17700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;17700;VEV_5000;238;9;237;20;;;244;29;;;;;241.0;0.0
1;17700;VELVETFRUIT_EXTRACT;5231;16;5230;45;;;5236;16;5237;45;;;5233.5;0.0
1;17700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;17700;VEV_5300;42;10;41;11;;;44;21;;;;;43.0;0.0
1;17700;VEV_5400;14;21;;;;;15;21;;;;;14.5;0.0
1;17700;VEV_4000;1223;12;1221;29;;;1244;12;1246;29;;;1233.5;0.0
1;17700;VEV_5100;154;9;153;20;;;158;29;;;;;156.0;0.0
1;17700;VEV_5200;87;29;;;;;90;29;;;;;88.5;0.0
1;17700;HYDROGEL_PACK;9929;14;9926;22;;;9944;14;9947;22;;;9936.5;0.0
1;17700;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
1;17700;VEV_4500;726;9;724;20;;;741;9;743;20;;;733.5;0.0
1;17800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;17800;VEV_5300;41;18;;;;;43;7;44;11;;;42.0;0.0
1;17800;VEV_5400;14;18;;;;;15;18;;;;;14.5;0.0
1;17800;VEV_4000;1223;7;1220;25;;;1244;7;1246;25;;;1233.5;0.0
1;17800;VEV_5100;153;33;;;;;158;33;;;;;155.5;0.0
1;17800;VEV_5200;87;33;;;;;90;33;;;;;88.5;0.0
1;17800;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
1;17800;VEV_4500;725;9;723;24;;;741;9;743;24;;;733.0;0.0
1;17800;VELVETFRUIT_EXTRACT;5231;17;5230;40;;;5233;10;5236;57;;;5232.0;0.0
1;17800;HYDROGEL_PACK;9932;14;9929;30;;;9947;14;9950;30;;;9939.5;0.0
1;17800;VEV_5000;238;9;237;24;;;243;9;244;24;;;240.5;0.0
1;17800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;17900;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
1;17900;VEV_4500;725;6;723;14;;;741;6;743;14;;;733.0;0.0
1;17900;VELVETFRUIT_EXTRACT;5230;63;;;;;5236;63;;;;;5233.0;0.0
1;17900;VEV_5000;238;6;237;14;;;243;6;244;14;;;240.5;0.0
1;17900;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
1;17900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;17900;VEV_5300;41;27;;;;;43;27;;;;;42.0;0.0
1;17900;VEV_5400;14;27;;;;;15;27;;;;;14.5;0.0
1;17900;VEV_4000;1223;8;1220;29;;;1243;8;1246;29;;;1233.0;0.0
1;17900;VEV_5100;153;20;;;;;158;20;;;;;155.5;0.0
1;17900;VEV_5200;87;20;;;;;90;20;;;;;88.5;0.0
1;17900;HYDROGEL_PACK;9936;11;9933;21;;;9952;11;9954;21;;;9944.0;0.0
1;18000;VELVETFRUIT_EXTRACT;5230;72;;;;;5235;25;5236;47;;;5232.5;0.0
1;18000;HYDROGEL_PACK;9933;10;9930;24;;;9949;10;9951;24;;;9941.0;0.0
1;18000;VEV_5000;237;29;;;;;243;12;244;17;;;240.0;0.0
1;18000;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;18000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;18000;VEV_5300;41;29;;;;;43;29;;;;;42.0;0.0
1;18000;VEV_5400;14;29;;;;;15;29;;;;;14.5;0.0
1;18000;VEV_4000;1222;9;1220;28;;;1243;9;1246;28;;;1232.5;0.0
1;18000;VEV_5100;153;29;;;;;157;12;158;17;;;155.0;0.0
1;18000;VEV_5200;87;29;;;;;90;29;;;;;88.5;0.0
1;18000;VEV_5500;6;29;;;;;7;29;;;;;6.5;0.0
1;18000;VEV_4500;725;12;723;17;;;741;12;742;17;;;733.0;0.0
1;18100;VEV_5000;236;22;;;;;242;8;243;14;;;239.0;0.0
1;18100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;18100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;18100;VEV_5300;41;23;;;;;43;23;;;;;42.0;0.0
1;18100;VEV_5400;14;23;;;;;15;23;;;;;14.5;0.0
1;18100;VEV_4000;1222;10;1219;17;;;1242;10;1245;17;;;1232.0;0.0
1;18100;VEV_5100;152;22;;;;;157;22;;;;;154.5;0.0
1;18100;VEV_5200;87;8;86;14;;;89;8;90;14;;;88.0;0.0
1;18100;HYDROGEL_PACK;9931;12;9929;28;;;9947;12;9950;28;;;9939.0;0.0
1;18100;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
1;18100;VEV_4500;724;8;722;14;;;740;8;742;14;;;732.0;0.0
1;18100;VELVETFRUIT_EXTRACT;5229;54;;;;;5234;18;5235;36;;;5231.5;0.0
1;18200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;18200;VEV_5300;41;10;40;20;;;43;30;;;;;42.0;0.0
1;18200;VEV_5400;14;10;13;20;;;15;30;;;;;14.5;0.0
1;18200;VEV_4000;1221;14;1218;27;;;1242;14;1244;27;;;1231.5;0.0
1;18200;VEV_5100;152;22;;;;;156;22;;;;;154.0;0.0
1;18200;VEV_5200;86;22;;;;;89;22;;;;;87.5;0.0
1;18200;VEV_4500;723;10;722;12;;;739;10;741;12;;;731.0;0.0
1;18200;VEV_5500;6;30;;;;;7;30;;;;;6.5;0.0
1;18200;VELVETFRUIT_EXTRACT;5229;16;5228;35;;;5234;51;;;;;5231.5;0.0
1;18200;HYDROGEL_PACK;9931;14;9929;23;;;9947;14;9950;23;;;9939.0;0.0
1;18200;VEV_5000;236;10;235;12;;;242;22;;;;;239.0;0.0
1;18200;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
1;18300;VEV_4500;723;7;721;12;;;738;7;740;12;;;730.5;0.0
1;18300;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
1;18300;VELVETFRUIT_EXTRACT;5228;24;5227;45;;;5233;24;5234;45;;;5230.5;0.0
1;18300;VEV_5000;235;19;;;;;241;7;242;12;;;238.0;0.0
1;18300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;18300;VEV_5400;13;22;;;;;15;22;;;;;14.0;0.0
1;18300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;18300;VEV_5300;40;22;;;;;42;22;;;;;41.0;0.0
1;18300;VEV_4000;1220;8;1218;21;;;1241;8;1243;21;;;1230.5;0.0
1;18300;VEV_5200;86;19;;;;;88;7;89;12;;;87.0;0.0
1;18300;VEV_5100;151;19;;;;;155;7;156;12;;;153.0;0.0
1;18300;HYDROGEL_PACK;9931;10;9929;20;;;9947;10;9950;20;;;9939.0;0.0
1;18400;VELVETFRUIT_EXTRACT;5227;21;5226;36;;;5232;57;;;;;5229.5;0.0
1;18400;HYDROGEL_PACK;9932;15;9930;21;;;9948;15;9951;21;;;9940.0;0.0
1;18400;VEV_5000;234;21;;;;;240;8;241;13;;;237.0;0.0
1;18400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;18400;VEV_5400;13;23;;;;;15;23;;;;;14.0;0.0
1;18400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;18400;VEV_5300;40;23;;;;;42;23;;;;;41.0;0.0
1;18400;VEV_4000;1219;14;1217;16;;;1240;14;1242;16;;;1229.5;0.0
1;18400;VEV_5200;85;21;;;;;88;21;;;;;86.5;0.0
1;18400;VEV_5100;150;21;;;;;155;21;;;;;152.5;0.0
1;18400;VEV_4500;722;8;720;13;;;737;8;739;13;;;729.5;0.0
1;18400;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
1;18500;VEV_5000;233;9;232;22;;;239;31;;;;;236.0;0.0
1;18500;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
1;18500;VEV_5400;13;15;;;;;14;15;;;;;13.5;0.0
1;18500;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;18500;VEV_5300;40;5;39;10;;;41;5;42;10;;;40.5;0.0
1;18500;VEV_4000;1218;8;1215;17;;;1238;8;1241;17;;;1228.0;0.0
1;18500;VEV_5200;84;31;;;;;87;31;;;;;85.5;0.0
1;18500;VEV_5100;149;31;;;;;153;9;154;22;;;151.0;0.0
1;18500;HYDROGEL_PACK;9936;15;9933;21;;;9952;15;9954;21;;;9944.0;0.0
1;18500;VEV_4500;720;9;718;22;;;736;9;738;22;;;728.0;0.0
1;18500;VEV_5500;5;15;;;;;7;15;;;;;6.0;0.0
1;18500;VELVETFRUIT_EXTRACT;5225;62;;;;;5231;62;;;;;5228.0;0.0
1;18600;VEV_5400;13;19;;;;;14;19;;;;;13.5;0.0
1;18600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;18600;VEV_5300;40;5;39;14;;;42;19;;;;;41.0;0.0
1;18600;VEV_4000;1218;8;1215;27;;;1238;8;1241;27;;;1228.0;0.0
1;18600;VEV_5200;84;29;;;;;87;29;;;;;85.5;0.0
1;18600;VEV_5100;149;29;;;;;154;29;;;;;151.5;0.0
1;18600;VEV_4500;720;9;718;20;;;736;9;738;20;;;728.0;0.0
1;18600;VEV_5500;5;19;;;;;7;19;;;;;6.0;0.0
1;18600;HYDROGEL_PACK;9937;11;9934;21;;;9953;11;9955;21;;;9945.0;0.0
1;18600;VELVETFRUIT_EXTRACT;5228;9;5225;65;;;5231;65;;;;;5229.5;0.0
1;18600;VEV_5000;233;9;232;20;;;239;29;;;;;236.0;0.0
1;18600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;18700;VEV_4500;720;8;719;23;;;736;8;738;23;;;728.0;0.0
1;18700;VEV_5500;5;28;;;;;7;28;;;;;6.0;0.0
1;18700;VELVETFRUIT_EXTRACT;5226;19;5225;42;;;5228;10;5231;61;;;5227.0;0.0
1;18700;VEV_5000;233;8;232;23;;;239;31;;;;;236.0;0.0
1;18700;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
1;18700;VEV_5400;13;28;;;;;14;28;;;;;13.5;0.0
1;18700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;18700;HYDROGEL_PACK;9938;14;9936;30;;;9954;14;9956;30;;;9946.0;0.0
1;18700;VEV_5300;40;8;39;20;;;42;28;;;;;41.0;0.0
1;18700;VEV_4000;1218;14;1215;17;;;1238;14;1241;17;;;1228.0;0.0
1;18700;VEV_5200;84;31;;;;;87;31;;;;;85.5;0.0
1;18700;VEV_5100;149;31;;;;;154;31;;;;;151.5;0.0
1;18800;HYDROGEL_PACK;9938;15;9935;24;;;9954;15;9956;24;;;9946.0;0.0
1;18800;VELVETFRUIT_EXTRACT;5225;68;;;;;5230;19;5231;49;;;5227.5;0.0
1;18800;VEV_5000;233;7;232;15;;;239;22;;;;;236.0;0.0
1;18800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;18800;VEV_5400;13;24;;;;;14;24;;;;;13.5;0.0
1;18800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;18800;VEV_5300;40;5;39;19;;;41;5;42;19;;;40.5;0.0
1;18800;VEV_5200;84;22;;;;;87;22;;;;;85.5;0.0
1;18800;VEV_4000;1218;12;1215;26;;;1238;12;1241;26;;;1228.0;0.0
1;18800;VEV_5100;149;22;;;;;153;7;154;15;;;151.0;0.0
1;18800;VEV_4500;720;7;718;15;;;736;7;737;15;;;728.0;0.0
1;18800;VEV_5500;5;24;;;;;7;24;;;;;6.0;0.0
1;18900;VEV_5000;233;34;;;;;239;34;;;;;236.0;0.0
1;18900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;18900;VEV_5400;13;22;;;;;14;22;;;;;13.5;0.0
1;18900;HYDROGEL_PACK;9939;15;9936;25;;;9954;15;9957;25;;;9946.5;0.0
1;18900;VEV_5300;40;22;;;;;42;22;;;;;41.0;0.0
1;18900;VEV_5200;84;34;;;;;87;34;;;;;85.5;0.0
1;18900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;18900;VEV_4000;1218;9;1215;26;;;1239;9;1241;26;;;1228.5;0.0
1;18900;VEV_5100;150;11;149;23;;;154;34;;;;;152.0;0.0
1;18900;VEV_4500;720;11;719;23;;;736;11;738;23;;;728.0;0.0
1;18900;VEV_5500;5;22;;;;;7;22;;;;;6.0;0.0
1;18900;VELVETFRUIT_EXTRACT;5226;25;5225;40;;;5231;65;;;;;5228.5;0.0
1;19000;VEV_5400;13;28;;;;;15;28;;;;;14.0;0.0
1;19000;VEV_5300;40;28;;;;;42;28;;;;;41.0;0.0
1;19000;VEV_5200;85;26;;;;;87;9;88;17;;;86.0;0.0
1;19000;VEV_4000;1219;14;1216;26;;;1239;14;1242;26;;;1229.0;0.0
1;19000;VEV_5100;150;26;;;;;154;26;;;;;152.0;0.0
1;19000;VEV_4500;721;9;719;17;;;737;9;738;17;;;729.0;0.0
1;19000;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
1;19000;VEV_5500;5;28;;;;;7;28;;;;;6.0;0.0
1;19000;HYDROGEL_PACK;9938;15;9935;30;;;9954;15;9956;30;;;9946.0;0.0
1;19000;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
1;19000;VELVETFRUIT_EXTRACT;5226;63;;;;;5231;15;5232;48;;;5228.5;0.0
1;19000;VEV_5000;234;9;233;17;;;240;26;;;;;237.0;0.0
1;19100;VEV_4500;722;12;720;20;;;737;12;739;20;;;729.5;0.0
1;19100;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
1;19100;VELVETFRUIT_EXTRACT;5227;17;5226;43;;;5232;17;5233;43;;;5229.5;0.0
1;19100;VEV_5000;234;32;;;;;240;12;241;20;;;237.0;0.0
1;19100;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
1;19100;VEV_5400;13;26;;;;;15;26;;;;;14.0;0.0
1;19100;HYDROGEL_PACK;9941;11;9938;21;;;9957;11;9959;21;;;9949.0;0.0
1;19100;VEV_5300;40;26;;;;;42;26;;;;;41.0;0.0
1;19100;VEV_5200;85;32;;;;;88;32;;;;;86.5;0.0
1;19100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;19100;VEV_4000;1219;9;1217;30;;;1240;9;1242;30;;;1229.5;0.0
1;19100;VEV_5100;151;12;150;20;;;155;32;;;;;153.0;0.0
1;19200;HYDROGEL_PACK;9942;15;9940;26;;;9958;15;9961;26;;;9950.0;0.0
