day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;243700;ASH_COATED_OSMIUM;9987;24;;;;;10005;13;10008;24;;;9996.0;4842.75
1;243700;INTARIAN_PEPPER_ROOT;13237;12;;;;;13251;12;;;;;13244.0;19347.125
1;243800;ASH_COATED_OSMIUM;9989;12;9986;24;;;10007;24;;;;;9998.0;4855.4375
1;243800;INTARIAN_PEPPER_ROOT;13237;11;13233;20;;;13251;11;13254;20;;;13244.0;19354.375
1;243900;INTARIAN_PEPPER_ROOT;13237;12;13233;24;;;13254;24;;;;;13245.5;19361.75
1;243900;ASH_COATED_OSMIUM;9989;13;;;;;9995;9;10005;13;;;9992.0;4840.8125
1;244000;ASH_COATED_OSMIUM;9989;14;9987;24;;;10008;24;;;;;9998.5;4858.03125
1;244000;INTARIAN_PEPPER_ROOT;13237;10;13234;21;;;13251;10;13254;21;;;13244.0;19369.0
1;244100;ASH_COATED_OSMIUM;9989;13;9987;29;;;10005;13;10008;29;;;9997.0;4842.625
1;244100;INTARIAN_PEPPER_ROOT;13237;9;13234;15;;;13251;9;13255;15;;;13244.0;19376.25
1;244200;INTARIAN_PEPPER_ROOT;13234;17;;;;;13251;9;;;;;13242.5;19383.625
1;244200;ASH_COATED_OSMIUM;9989;13;9987;20;;;10005;13;10008;20;;;9997.0;4841.75
1;244300;INTARIAN_PEPPER_ROOT;13237;11;;;;;13251;11;;;;;13244.0;19390.875
1;244300;ASH_COATED_OSMIUM;9987;26;;;;;10005;10;10008;26;;;9996.0;4860.5
1;244400;INTARIAN_PEPPER_ROOT;13237;11;13234;18;;;13252;11;13255;18;;;13244.5;19398.25
1;244400;ASH_COATED_OSMIUM;9989;12;9987;21;;;10005;12;10008;21;;;9997.0;4850.6875
1;244500;ASH_COATED_OSMIUM;9986;27;;;;;10005;11;10007;27;;;9995.5;4869.78125
1;244500;INTARIAN_PEPPER_ROOT;13237;9;13234;21;;;13252;9;13255;21;;;13244.5;19405.5
1;244600;INTARIAN_PEPPER_ROOT;13237;9;13234;16;;;13255;16;;;;;13246.0;19412.75
1;244600;ASH_COATED_OSMIUM;9989;10;9986;21;;;10005;10;;;;;9997.0;4878.78125
1;244700;INTARIAN_PEPPER_ROOT;13238;9;13234;23;;;13255;23;;;;;13246.5;19420.125
1;244700;ASH_COATED_OSMIUM;9989;10;9986;27;;;10005;10;10007;27;;;9997.0;4879.78125
1;244800;INTARIAN_PEPPER_ROOT;13238;8;13234;25;;;13252;8;13255;25;;;13245.0;19427.375
1;244800;ASH_COATED_OSMIUM;9988;15;9986;30;;;10004;15;10007;30;;;9996.0;4905.71875
1;244900;ASH_COATED_OSMIUM;9988;12;9986;21;;;10004;12;10007;21;;;9996.0;4897.90625
1;244900;INTARIAN_PEPPER_ROOT;13238;9;13234;17;;;13252;9;;;;;13245.0;19434.75
1;245000;INTARIAN_PEPPER_ROOT;13238;9;13235;21;;;13255;21;;;;;13246.5;19442.0
1;245000;ASH_COATED_OSMIUM;9985;22;;;;;10006;22;;;;;9995.5;4916.96875
1;245100;INTARIAN_PEPPER_ROOT;13238;8;13235;22;;;13256;22;;;;;13247.0;19449.25
1;245100;ASH_COATED_OSMIUM;9988;11;9986;23;;;10007;23;;;;;9997.5;4898.1875
1;245200;INTARIAN_PEPPER_ROOT;13238;9;13235;15;;;13252;9;13256;15;;;13245.0;19456.625
1;245200;ASH_COATED_OSMIUM;9988;13;9986;20;;;10004;13;;;;;9996.0;4894.3125
1;245300;ASH_COATED_OSMIUM;9988;12;9985;23;;;10006;23;;;;;9997.0;4921.40625
1;245300;INTARIAN_PEPPER_ROOT;13238;8;13235;17;;;13252;8;;;;;13245.0;19463.875
1;245400;INTARIAN_PEPPER_ROOT;13238;11;13235;23;;;;;;;;;13238.0;19471.25
1;245400;ASH_COATED_OSMIUM;9987;15;;;;;10003;15;10006;30;;;9995.0;4951.1875
1;245500;INTARIAN_PEPPER_ROOT;13238;10;13235;18;;;13253;10;;;;;13245.5;19478.5
1;245500;ASH_COATED_OSMIUM;9987;15;9984;30;;;10003;15;10005;30;;;9995.0;4961.5625
1;245600;INTARIAN_PEPPER_ROOT;13249;6;13238;9;;;13253;9;13256;16;;;13251.0;19485.75
1;245600;ASH_COATED_OSMIUM;9987;15;9985;21;;;10003;15;;;;;9995.0;4934.25
1;245700;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;4948.28125
1;245700;INTARIAN_PEPPER_ROOT;13239;11;13235;18;;;13253;11;;;;;13246.0;19493.125
1;245800;INTARIAN_PEPPER_ROOT;13239;11;;;;;13256;19;;;;;13247.5;19500.375
1;245800;ASH_COATED_OSMIUM;9988;14;;;;;10004;14;10006;20;;;9996.0;4920.0625
1;245900;INTARIAN_PEPPER_ROOT;13235;19;;;;;13253;8;13256;19;;;13244.0;19507.75
1;245900;ASH_COATED_OSMIUM;9988;13;;;;;10006;27;;;;;9997.0;4928.15625
1;246000;INTARIAN_PEPPER_ROOT;13239;12;13236;16;;;13253;12;13256;16;;;13246.0;19515.0
1;246000;ASH_COATED_OSMIUM;9987;10;9985;26;;;10006;26;;;;;9996.5;4946.25
1;246100;ASH_COATED_OSMIUM;9987;15;9985;27;;;10003;15;10006;27;;;9995.0;4950.375
1;246100;INTARIAN_PEPPER_ROOT;13239;10;;;;;13253;10;13257;21;;;13246.0;19522.25
1;246200;INTARIAN_PEPPER_ROOT;13239;9;13236;19;;;;;;;;;13239.0;19529.625
1;246200;ASH_COATED_OSMIUM;9985;22;;;;;10003;13;10006;22;;;9994.0;4937.59375
1;246300;INTARIAN_PEPPER_ROOT;13239;12;13236;23;;;13253;12;13257;23;;;13246.0;19536.875
1;246300;ASH_COATED_OSMIUM;9987;15;9985;24;;;10003;15;10006;24;;;9995.0;4944.375
1;246400;ASH_COATED_OSMIUM;9987;15;9984;27;;;10003;15;10005;27;;;9995.0;4958.28125
1;246400;INTARIAN_PEPPER_ROOT;13239;11;;;;;13257;24;;;;;13248.0;19544.25
1;246500;ASH_COATED_OSMIUM;9985;22;;;;;10003;15;10006;22;;;9994.0;4944.9375
1;246500;INTARIAN_PEPPER_ROOT;13239;10;13236;16;;;13257;16;;;;;13248.0;19551.5
1;246600;ASH_COATED_OSMIUM;9987;13;9985;25;;;10003;13;10006;25;;;9995.0;4950.9375
1;246600;INTARIAN_PEPPER_ROOT;13239;11;13236;19;;;13254;11;13257;19;;;13246.5;19558.75
1;246700;INTARIAN_PEPPER_ROOT;13240;9;13236;23;;;13254;9;13257;23;;;13247.0;19566.125
1;246700;ASH_COATED_OSMIUM;9987;13;9984;23;;;10003;13;10005;23;;;9995.0;4958.90625
1;246800;ASH_COATED_OSMIUM;9984;27;;;;;10003;14;;;;;9993.5;4971.28125
1;246800;INTARIAN_PEPPER_ROOT;13240;8;13236;17;;;13254;8;;;;;13247.0;19573.375
1;246900;ASH_COATED_OSMIUM;9987;10;9984;23;;;10003;10;10005;23;;;9995.0;4973.03125
1;246900;INTARIAN_PEPPER_ROOT;13240;11;;;;;13254;11;13257;21;;;13247.0;19580.75
1;247000;ASH_COATED_OSMIUM;9987;10;9984;21;;;9996;4;10003;10;10005;21;9991.5;4976.0
1;247000;INTARIAN_PEPPER_ROOT;13240;11;13237;20;;;13254;11;13257;20;;;13247.0;19588.0
1;247100;INTARIAN_PEPPER_ROOT;13240;11;13237;21;;;13254;11;13258;21;;;13247.0;19595.25
1;247100;ASH_COATED_OSMIUM;9987;10;9984;28;;;10003;10;10005;28;;;9995.0;4961.34375
1;247200;ASH_COATED_OSMIUM;9987;15;;;;;10003;15;;;;;9995.0;5028.3125
1;247200;INTARIAN_PEPPER_ROOT;13237;25;;;;;13254;8;;;;;13245.5;19602.625
1;247300;ASH_COATED_OSMIUM;9987;11;9984;29;;;10003;11;10005;29;;;9995.0;5033.3125
1;247300;INTARIAN_PEPPER_ROOT;13237;25;;;;;13254;9;13258;25;;;13245.5;19609.875
1;247400;ASH_COATED_OSMIUM;9987;11;9984;23;;;;;;;;;9987.0;5034.875
1;247400;INTARIAN_PEPPER_ROOT;13240;8;13237;22;;;13255;8;;;;;13247.5;19617.25
1;247500;INTARIAN_PEPPER_ROOT;13240;12;13237;16;;;13255;12;13258;16;;;13247.5;19624.5
1;247500;ASH_COATED_OSMIUM;9987;13;9984;23;;;10003;13;10005;23;;;9995.0;5038.59375
1;247600;ASH_COATED_OSMIUM;9987;11;9984;21;;;10003;11;10005;21;;;9995.0;5022.28125
1;247600;INTARIAN_PEPPER_ROOT;13240;10;13237;23;;;13255;10;13258;23;;;13247.5;19631.75
1;247700;ASH_COATED_OSMIUM;9987;13;9984;25;;;10003;13;10005;25;;;9995.0;5026.0
1;247700;INTARIAN_PEPPER_ROOT;;;;;;;13255;12;13258;22;;;13255.0;19658.0
1;247800;ASH_COATED_OSMIUM;9987;15;;;;;10003;15;10006;27;;;9995.0;4992.84375
1;247800;INTARIAN_PEPPER_ROOT;13241;10;13237;22;;;13255;10;;;;;13248.0;19665.0
1;247900;ASH_COATED_OSMIUM;9987;11;9985;28;;;10003;11;10006;28;;;9995.0;4997.65625
1;247900;INTARIAN_PEPPER_ROOT;13241;8;13237;21;;;13258;21;;;;;13249.5;19672.0
1;248000;INTARIAN_PEPPER_ROOT;13241;12;13238;25;;;13255;12;;;;;13248.0;19679.0
1;248000;ASH_COATED_OSMIUM;9988;14;;;;;10004;14;;;;;9996.0;4988.40625
1;248100;ASH_COATED_OSMIUM;9988;11;9985;27;;;10004;11;10006;27;;;9996.0;4982.03125
1;248100;INTARIAN_PEPPER_ROOT;13241;12;13238;21;;;13255;12;13259;21;;;13248.0;19686.0
1;248200;ASH_COATED_OSMIUM;9988;10;9985;22;;;10004;10;10006;22;;;9996.0;4972.3125
1;248200;INTARIAN_PEPPER_ROOT;13238;15;;;;;13255;12;13259;15;;;13246.5;19693.0
1;248300;ASH_COATED_OSMIUM;9988;13;9985;21;;;10006;21;;;;;9997.0;4965.53125
1;248300;INTARIAN_PEPPER_ROOT;13238;19;;;;;13244;5;13255;9;13259;19;13241.0;19700.0
1;248400;INTARIAN_PEPPER_ROOT;13241;10;13238;22;;;13256;10;13259;22;;;13248.5;19729.0
1;248400;ASH_COATED_OSMIUM;9988;13;9986;22;;;10004;13;;;;;9996.0;4953.78125
1;248500;ASH_COATED_OSMIUM;9986;30;;;;;10005;11;10007;30;;;9995.5;4915.78125
1;248500;INTARIAN_PEPPER_ROOT;13241;10;13238;23;;;13256;10;13259;23;;;13248.5;19736.5
1;248600;ASH_COATED_OSMIUM;9989;13;9987;21;;;10008;21;;;;;9998.5;4909.21875
1;248600;INTARIAN_PEPPER_ROOT;13241;9;;;;;13256;9;13259;19;;;13248.5;19744.0
1;248700;INTARIAN_PEPPER_ROOT;13242;8;13238;24;;;13256;8;13259;24;;;13249.0;19751.5
1;248700;ASH_COATED_OSMIUM;9989;15;9987;22;;;10005;15;10008;22;;;9997.0;4900.3125
1;248800;INTARIAN_PEPPER_ROOT;13242;11;13238;23;;;13256;11;13259;23;;;13249.0;19759.0
1;248800;ASH_COATED_OSMIUM;9989;12;9987;29;;;10008;29;;;;;9998.5;4893.46875
1;248900;INTARIAN_PEPPER_ROOT;13238;15;;;;;13256;9;13259;15;;;13247.0;19766.5
1;248900;ASH_COATED_OSMIUM;9987;23;;;;;10008;23;;;;;9997.5;4870.90625
1;249000;ASH_COATED_OSMIUM;9990;11;9987;24;;;10006;11;;;;;9998.0;4886.46875
1;249000;INTARIAN_PEPPER_ROOT;13242;10;13239;25;;;13256;10;;;;;13249.0;19774.0
1;249100;INTARIAN_PEPPER_ROOT;13242;9;13239;16;;;13256;9;;;;;13249.0;19781.5
1;249100;ASH_COATED_OSMIUM;9990;11;9987;27;;;10006;11;;;;;9998.0;4875.6875
1;249200;INTARIAN_PEPPER_ROOT;13242;10;;;;;13260;22;;;;;13251.0;19789.0
1;249200;ASH_COATED_OSMIUM;9988;20;;;;;10006;12;10009;20;;;9997.0;4853.25
1;249300;INTARIAN_PEPPER_ROOT;13242;11;13239;19;;;13256;11;13260;19;;;13249.0;19796.5
1;249300;ASH_COATED_OSMIUM;;;;;;;10006;11;10009;21;;;10006.0;4854.53125
1;249400;ASH_COATED_OSMIUM;9990;10;9988;29;;;10006;10;10009;29;;;9998.0;4941.96875
1;249400;INTARIAN_PEPPER_ROOT;13239;19;;;;;13257;12;13260;19;;;13248.0;19804.0
1;249500;INTARIAN_PEPPER_ROOT;13242;8;13239;16;;;13257;8;13260;16;;;13249.5;19811.5
1;249500;ASH_COATED_OSMIUM;9988;23;;;;;10006;10;10009;23;;;9997.0;4939.40625
1;249600;INTARIAN_PEPPER_ROOT;13242;9;13239;22;;;13257;9;13260;22;;;13249.5;19819.0
1;249600;ASH_COATED_OSMIUM;;;;;;;10006;11;10009;23;;;10006.0;4944.5
1;249700;INTARIAN_PEPPER_ROOT;13243;10;13239;18;;;13257;10;13260;18;;;13250.0;19826.5
1;249700;ASH_COATED_OSMIUM;9990;10;9988;22;;;10009;22;;;;;9999.5;4929.3125
1;249800;ASH_COATED_OSMIUM;9988;23;;;;;10006;11;10009;23;;;9997.0;4932.09375
1;249800;INTARIAN_PEPPER_ROOT;13243;12;13239;19;;;13257;12;;;;;13250.0;19834.0
1;249900;INTARIAN_PEPPER_ROOT;13243;8;13239;15;;;13260;15;;;;;13251.5;19841.5
1;249900;ASH_COATED_OSMIUM;9990;14;;;;;10006;14;10009;22;;;9998.0;4939.9375
1;250000;INTARIAN_PEPPER_ROOT;13243;9;13240;17;;;13257;9;;;;;13250.0;19849.0
1;250000;ASH_COATED_OSMIUM;9987;30;;;;;10006;10;10008;30;;;9996.5;4948.8125
1;250100;INTARIAN_PEPPER_ROOT;13243;8;13240;15;;;13257;8;13261;15;;;13250.0;19856.5
1;250100;ASH_COATED_OSMIUM;9987;30;;;;;10006;10;;;;;9996.5;4963.4375
1;250200;ASH_COATED_OSMIUM;;;;;;;10006;15;10008;30;;;10006.0;4952.71875
1;250200;INTARIAN_PEPPER_ROOT;13243;8;13240;17;;;13257;8;;;;;13250.0;19864.0
1;250300;INTARIAN_PEPPER_ROOT;13243;12;13240;16;;;13257;12;13261;16;;;13250.0;19871.5
1;250300;ASH_COATED_OSMIUM;9987;20;;;;;10005;10;;;;;9996.0;4973.6875
1;250400;INTARIAN_PEPPER_ROOT;13240;22;;;;;13258;12;;;;;13249.0;19879.0
1;250400;ASH_COATED_OSMIUM;9990;10;9987;22;;;10006;10;10008;22;;;9998.0;4967.71875
1;250500;INTARIAN_PEPPER_ROOT;13243;11;13240;21;;;13258;11;13261;21;;;13250.5;19886.5
1;250500;ASH_COATED_OSMIUM;9990;12;9987;26;;;;;;;;;9990.0;4968.125
1;250600;ASH_COATED_OSMIUM;9989;15;9987;23;;;10005;15;;;;;9997.0;4971.46875
1;250600;INTARIAN_PEPPER_ROOT;13243;12;13240;18;;;13258;12;;;;;13250.5;19894.0
1;250700;INTARIAN_PEPPER_ROOT;13240;23;;;;;13258;8;13261;23;;;13249.0;19901.5
1;250700;ASH_COATED_OSMIUM;9989;13;9987;23;;;10005;13;;;;;9997.0;4992.09375
1;250800;INTARIAN_PEPPER_ROOT;13244;8;13240;21;;;13261;21;;;;;13252.5;19909.0
1;250800;ASH_COATED_OSMIUM;9988;10;9986;22;;;10004;10;10007;22;;;9996.0;5019.5
1;250900;INTARIAN_PEPPER_ROOT;13240;25;;;;;13258;8;13261;25;;;13249.0;19916.5
1;250900;ASH_COATED_OSMIUM;9988;14;9986;30;;;10004;14;10007;30;;;9996.0;5021.875
1;251000;INTARIAN_PEPPER_ROOT;13244;9;13241;15;;;13258;9;13261;15;;;13251.0;19924.0
1;251000;ASH_COATED_OSMIUM;9988;10;9986;22;;;10004;10;10007;22;;;9996.0;5025.21875
1;251100;ASH_COATED_OSMIUM;9989;13;9986;28;;;10005;13;;;;;9997.0;5003.28125
1;251100;INTARIAN_PEPPER_ROOT;13244;11;;;;;13258;11;13262;23;;;13251.0;19931.5
1;251200;INTARIAN_PEPPER_ROOT;13244;10;13241;21;;;13247;8;13258;10;13262;21;13245.5;19939.0
1;251200;ASH_COATED_OSMIUM;9989;13;9987;30;;;10008;30;;;;;9998.5;4987.65625
1;251300;INTARIAN_PEPPER_ROOT;13244;10;13241;25;;;13258;10;13262;25;;;13251.0;19968.0
1;251300;ASH_COATED_OSMIUM;9989;11;9987;27;;;10005;11;10008;27;;;9997.0;4992.09375
1;251400;INTARIAN_PEPPER_ROOT;13241;23;;;;;13259;8;13262;23;;;13250.0;19976.0
1;251400;ASH_COATED_OSMIUM;9989;10;9987;26;;;10008;26;;;;;9998.5;4985.59375
1;251500;ASH_COATED_OSMIUM;9989;13;9986;22;;;10007;22;;;;;9998.0;5000.15625
1;251500;INTARIAN_PEPPER_ROOT;13244;12;13241;15;;;13259;12;;;;;13251.5;19984.0
1;251600;INTARIAN_PEPPER_ROOT;13244;9;13241;15;;;13259;9;13262;15;;;13251.5;19992.0
1;251600;ASH_COATED_OSMIUM;9989;11;9986;20;;;10005;11;10007;20;;;9997.0;5006.0625
1;251700;INTARIAN_PEPPER_ROOT;13245;12;;;;;13259;12;13262;21;;;13252.0;20000.0
1;251700;ASH_COATED_OSMIUM;9989;12;9986;28;;;10005;12;10007;28;;;9997.0;5007.5625
1;251800;INTARIAN_PEPPER_ROOT;13241;20;;;;;13259;12;13262;20;;;13250.0;20008.0
1;251800;ASH_COATED_OSMIUM;9989;13;9987;22;;;10005;13;10008;22;;;9997.0;4992.0625
1;251900;ASH_COATED_OSMIUM;9989;14;9986;27;;;10005;14;10007;27;;;9997.0;5010.78125
1;251900;INTARIAN_PEPPER_ROOT;13245;11;13241;15;;;13262;15;;;;;13253.5;20016.0
1;252000;INTARIAN_PEPPER_ROOT;13245;10;13242;21;;;13259;10;13262;21;;;13252.0;20024.0
1;252000;ASH_COATED_OSMIUM;9988;12;;;;;10007;28;;;;;9997.5;5021.96875
1;252100;INTARIAN_PEPPER_ROOT;13245;12;;;;;13259;12;;;;;13252.0;20032.0
1;252100;ASH_COATED_OSMIUM;9989;14;9986;21;;;10005;14;10007;21;;;9997.0;4999.96875
1;252200;INTARIAN_PEPPER_ROOT;13245;11;13242;23;;;13259;11;13263;23;;;13252.0;20040.0
1;252200;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;10007;25;;;9997.0;4995.25
1;252300;ASH_COATED_OSMIUM;9989;15;9986;28;;;10005;15;10007;28;;;9997.0;5010.78125
1;252300;INTARIAN_PEPPER_ROOT;13245;9;13242;17;;;13259;9;13263;17;;;13252.0;20048.0
1;252400;ASH_COATED_OSMIUM;9994;4;9989;11;9986;21;10007;21;;;;;10000.5;5016.09375
1;252400;INTARIAN_PEPPER_ROOT;13256;6;13245;9;13242;23;13260;9;;;;;13258.0;20056.0
1;252500;INTARIAN_PEPPER_ROOT;13242;23;;;;;;;;;;;13242.0;20064.0
1;252500;ASH_COATED_OSMIUM;9989;10;9986;29;;;10005;10;;;;;9997.0;5014.65625
1;252600;ASH_COATED_OSMIUM;9989;13;9986;30;;;10005;13;10007;30;;;9997.0;4997.0
1;252600;INTARIAN_PEPPER_ROOT;13245;9;;;;;13260;9;13263;15;;;13252.5;20072.0
1;252700;ASH_COATED_OSMIUM;9989;15;9986;24;;;10005;15;10007;24;;;9997.0;4994.34375
1;252700;INTARIAN_PEPPER_ROOT;13246;8;13242;22;;;13260;8;13263;22;;;13253.0;20080.0
1;252800;ASH_COATED_OSMIUM;9989;15;9986;20;;;10005;15;10007;20;;;9997.0;5002.5625
1;252800;INTARIAN_PEPPER_ROOT;13246;8;;;;;13260;8;;;;;13253.0;20088.0
1;252900;INTARIAN_PEPPER_ROOT;13242;21;;;;;13263;21;;;;;13252.5;20096.0
1;252900;ASH_COATED_OSMIUM;9989;12;;;;;10008;30;;;;;9998.5;4985.84375
1;253000;ASH_COATED_OSMIUM;9989;10;9987;29;;;10005;10;10007;29;;;9997.0;4992.90625
1;253000;INTARIAN_PEPPER_ROOT;13246;12;;;;;13260;12;13263;23;;;13253.0;20104.0
1;253100;ASH_COATED_OSMIUM;9989;15;9987;27;;;10005;15;;;;;9997.0;4977.8125
1;253100;INTARIAN_PEPPER_ROOT;13246;12;;;;;13260;12;13264;20;;;13253.0;20112.0
1;253200;INTARIAN_PEPPER_ROOT;13246;11;13243;16;;;13260;11;13264;16;;;13253.0;20120.0
1;253200;ASH_COATED_OSMIUM;9989;12;9986;28;;;10005;12;10007;28;;;9997.0;4999.5
1;253300;INTARIAN_PEPPER_ROOT;13243;17;;;;;13264;17;;;;;13253.5;20128.0
1;253300;ASH_COATED_OSMIUM;9989;13;9987;30;;;10005;13;10008;30;;;9997.0;5020.78125
1;253400;INTARIAN_PEPPER_ROOT;13246;9;13243;17;;;13261;9;13264;17;;;13253.5;20136.0
1;253400;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;10007;27;;;9997.0;5032.40625
1;253500;ASH_COATED_OSMIUM;9989;13;9986;20;;;10005;13;10007;20;;;9997.0;5042.5625
1;253500;INTARIAN_PEPPER_ROOT;13246;12;13243;21;;;13261;12;;;;;13253.5;20144.0
1;253600;INTARIAN_PEPPER_ROOT;13246;9;13243;17;;;;;;;;;13246.0;20152.0
1;253600;ASH_COATED_OSMIUM;9989;14;9986;27;;;10007;27;;;;;9998.0;5031.9375
1;253700;INTARIAN_PEPPER_ROOT;13247;12;13243;23;;;13264;23;;;;;13255.5;20160.0
1;253700;ASH_COATED_OSMIUM;9989;13;9987;28;;;10005;13;10008;28;;;9997.0;5020.90625
1;253800;INTARIAN_PEPPER_ROOT;13247;10;;;;;13264;16;;;;;13255.5;20168.0
1;253800;ASH_COATED_OSMIUM;9990;15;9987;24;;;10006;15;10008;24;;;9998.0;5004.0625
1;253900;ASH_COATED_OSMIUM;9990;10;;;;;10006;10;10008;30;;;9998.0;4994.25
1;253900;INTARIAN_PEPPER_ROOT;13247;11;13243;21;;;13264;21;;;;;13255.5;20176.0
1;254000;INTARIAN_PEPPER_ROOT;13247;11;13244;19;;;13261;11;13264;19;;;13254.0;20184.0
1;254000;ASH_COATED_OSMIUM;9990;14;9987;30;;;10006;14;;;;;9998.0;4987.46875
1;254100;INTARIAN_PEPPER_ROOT;13247;10;13244;17;;;13261;10;;;;;13254.0;20192.0
1;254100;ASH_COATED_OSMIUM;9990;10;;;;;10006;10;;;;;9998.0;4979.1875
1;254200;INTARIAN_PEPPER_ROOT;;;;;;;13261;11;;;;;13261.0;20200.0
1;254200;ASH_COATED_OSMIUM;9990;12;9988;20;;;10006;12;;;;;9998.0;4973.0625
1;254300;ASH_COATED_OSMIUM;9990;14;;;;;10006;14;10009;28;;;9998.0;4975.09375
1;254300;INTARIAN_PEPPER_ROOT;13247;8;13244;20;;;13261;8;13265;20;;;13254.0;20208.0
1;254400;INTARIAN_PEPPER_ROOT;13247;12;13244;16;;;13262;12;13265;16;;;13254.5;20216.0
1;254400;ASH_COATED_OSMIUM;9990;15;9987;24;;;10008;24;;;;;9999.0;4991.3125
1;254500;INTARIAN_PEPPER_ROOT;13247;9;;;;;;;;;;;13247.0;20224.0
1;254500;ASH_COATED_OSMIUM;9990;13;9987;20;;;9999;2;10006;13;10008;20;9994.5;4995.84375
1;254600;INTARIAN_PEPPER_ROOT;13247;10;13244;24;;;13262;10;13265;24;;;13254.5;20232.0
1;254600;ASH_COATED_OSMIUM;9990;11;9987;25;;;9999;5;10006;11;10008;25;9994.5;4993.1875
1;254700;ASH_COATED_OSMIUM;9999;9;9990;13;;;10006;13;10008;26;;;10002.5;4984.78125
1;254700;INTARIAN_PEPPER_ROOT;13244;23;;;;;;;;;;;13244.0;20240.0
1;254800;INTARIAN_PEPPER_ROOT;13248;8;13244;16;;;13262;8;;;;;13255.0;20248.0
1;254800;ASH_COATED_OSMIUM;9990;11;;;;;10006;11;10009;20;;;9998.0;4969.84375
1;254900;INTARIAN_PEPPER_ROOT;13248;9;;;;;13262;9;13265;25;;;13255.0;20256.0
1;254900;ASH_COATED_OSMIUM;9991;15;9988;29;;;10009;29;;;;;10000.0;4952.9375
1;255000;INTARIAN_PEPPER_ROOT;13248;9;13245;15;;;13262;9;13265;15;;;13255.0;20264.0
1;255000;ASH_COATED_OSMIUM;9991;13;9988;26;;;10007;13;10009;26;;;9999.0;4957.625
1;255100;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;10009;24;;;9999.0;4957.21875
1;255100;INTARIAN_PEPPER_ROOT;13245;18;;;;;13262;8;13266;18;;;13253.5;20272.0
1;255200;INTARIAN_PEPPER_ROOT;13248;11;13245;21;;;13262;11;;;;;13255.0;20280.0
1;255200;ASH_COATED_OSMIUM;9991;12;9988;26;;;10007;12;10009;26;;;9999.0;4958.5
1;255300;INTARIAN_PEPPER_ROOT;13245;20;;;;;13262;10;13266;20;;;13253.5;20288.0
1;255300;ASH_COATED_OSMIUM;9990;13;9987;20;;;10006;13;10008;20;;;9998.0;4982.9375
1;255400;ASH_COATED_OSMIUM;9988;26;;;;;10009;26;;;;;9998.5;4971.0625
1;255400;INTARIAN_PEPPER_ROOT;13248;10;13245;22;;;13263;10;13266;22;;;13255.5;20296.0
1;255500;ASH_COATED_OSMIUM;9990;13;;;;;10006;13;10009;23;;;9998.0;4970.4375
1;255500;INTARIAN_PEPPER_ROOT;13248;8;13245;18;;;13263;8;13266;18;;;13255.5;20304.0
1;255600;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;;;;;9999.0;4962.6875
1;255600;INTARIAN_PEPPER_ROOT;13248;11;13245;24;;;13263;11;;;;;13255.5;20312.0
1;255700;INTARIAN_PEPPER_ROOT;13245;15;;;;;13263;12;;;;;13254.0;20320.0
1;255700;ASH_COATED_OSMIUM;9990;12;;;;;10006;12;10009;24;;;9998.0;4975.5
1;255800;ASH_COATED_OSMIUM;;;;;;;10007;10;10009;24;;;10007.0;4950.3125
1;255800;INTARIAN_PEPPER_ROOT;13249;8;13245;18;;;13258;7;13263;8;;;13253.5;20328.0
1;255900;ASH_COATED_OSMIUM;9991;14;9989;22;;;10007;14;10010;22;;;9999.0;4943.25
1;255900;INTARIAN_PEPPER_ROOT;13249;10;13245;16;;;13266;16;;;;;13257.5;20336.0
1;256000;ASH_COATED_OSMIUM;9992;12;9989;27;;;10008;12;10010;27;;;10000.0;4923.59375
1;256000;INTARIAN_PEPPER_ROOT;13249;9;13246;21;;;13263;9;13266;21;;;13256.0;20344.0
1;256100;INTARIAN_PEPPER_ROOT;13249;11;;;;;13263;11;13267;18;;;13256.0;20352.0
1;256100;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;;;;;10000.0;4921.90625
1;256200;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;;;;;10000.0;4920.5625
1;256200;INTARIAN_PEPPER_ROOT;13249;8;13246;23;;;13258;9;13263;8;13267;23;13253.5;20360.0
1;256300;ASH_COATED_OSMIUM;;;;;;;10007;11;10010;26;;;10007.0;4937.28125
1;256300;INTARIAN_PEPPER_ROOT;13249;9;13246;18;;;13263;9;13267;18;;;13256.0;20368.0
1;256400;ASH_COATED_OSMIUM;9991;10;9988;29;;;10007;10;;;;;9999.0;4949.03125
1;256400;INTARIAN_PEPPER_ROOT;13249;12;13246;21;;;13267;21;;;;;13258.0;20376.0
1;256500;INTARIAN_PEPPER_ROOT;13246;18;;;;;13264;12;13267;18;;;13255.0;20384.0
1;256500;ASH_COATED_OSMIUM;9991;15;9988;22;;;10007;15;10009;22;;;9999.0;4949.3125
1;256600;ASH_COATED_OSMIUM;9991;14;9989;29;;;10007;14;10010;29;;;9999.0;4937.9375
