day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;94000;VOLCANIC_ROCK_VOUCHER_10250;34;20;;;;;35;20;;;;;34.5;261.85986328125
3;94000;CROISSANTS;4237;90;;;;;4238;39;4239;51;;;4237.5;0.0
3;94000;JAMS;6516;173;;;;;6518;173;;;;;6517.0;-702.75
3;94000;SQUID_INK;1847;30;;;;;1849;2;1850;30;;;1848.0;-142.703125
3;94000;VOLCANIC_ROCK_VOUCHER_10000;178;20;;;;;179;20;;;;;178.5;1659.51953125
3;94000;KELP;2043;2;2042;28;;;2044;2;2046;30;;;2043.5;668.90625
3;94000;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;3460.0
3;94000;VOLCANIC_ROCK;10163;113;10162;71;;;10165;184;;;;;10164.0;12225.0
3;94000;DJEMBES;13289;70;;;;;13290;70;;;;;13289.5;0.0
3;94000;VOLCANIC_ROCK_VOUCHER_10500;3;20;;;;;4;20;;;;;3.5;-291.94000244140625
3;94000;VOLCANIC_ROCK_VOUCHER_9500;664;20;;;;;665;20;;;;;664.5;2254.796875
3;94000;PICNIC_BASKET2;30076;2;30075;41;;;30081;20;30082;23;;;30078.5;-1003.25
3;94000;VOLCANIC_ROCK_VOUCHER_9750;415;20;;;;;416;20;;;;;415.5;1943.34375
3;94000;PICNIC_BASKET1;58234;2;58233;18;58232;23;58243;2;58244;18;58245;23;58238.5;8484.5
3;94100;PICNIC_BASKET2;30072;47;;;;;30078;18;30079;29;;;30075.0;-719.5
3;94100;VOLCANIC_ROCK_VOUCHER_9750;413;18;;;;;415;18;;;;;414.0;2243.859375
3;94100;PICNIC_BASKET1;58232;18;58231;29;;;58243;18;58244;29;;;58237.5;8423.0
3;94100;CROISSANTS;4237;126;;;;;4238;126;;;;;4237.5;0.0
3;94100;VOLCANIC_ROCK_VOUCHER_9500;662;18;;;;;663;18;;;;;662.5;2519.203125
3;94100;VOLCANIC_ROCK_VOUCHER_10000;176;18;;;;;177;18;;;;;176.5;2041.7578125
3;94100;VOLCANIC_ROCK;10162;150;10161;52;;;10163;150;10164;52;;;10162.5;12753.5
3;94100;KELP;2043;23;;;;;2046;23;;;;;2044.5;677.828125
3;94100;VOLCANIC_ROCK_VOUCHER_10500;3;18;;;;;4;18;;;;;3.5;-284.1800537109375
3;94100;SQUID_INK;1847;23;;;;;1850;23;;;;;1848.5;-119.578125
3;94100;DJEMBES;13290;68;;;;;13291;68;;;;;13290.5;0.0
3;94100;RAINFOREST_RESIN;9992;29;;;;;10003;3;10008;29;;;9997.5;3460.0
3;94100;VOLCANIC_ROCK_VOUCHER_10250;34;18;;;;;35;18;;;;;34.5;339.1796875
3;94100;JAMS;6516;252;;;;;6518;252;;;;;6517.0;-784.25
3;94200;VOLCANIC_ROCK_VOUCHER_10500;3;21;;;;;4;21;;;;;3.5;-282.20001220703125
3;94200;VOLCANIC_ROCK;10161;150;;;;;10163;108;10164;42;;;10162.0;12930.75
3;94200;VOLCANIC_ROCK_VOUCHER_10250;33;21;;;;;34;21;;;;;33.5;362.580078125
3;94200;JAMS;6516;53;6515;152;;;6517;53;6518;152;;;6516.5;-871.75
3;94200;VOLCANIC_ROCK_VOUCHER_10000;179;21;;;;;180;21;;;;;179.5;1380.3203125
3;94200;DJEMBES;13290;17;13289;50;;;13291;67;;;;;13290.5;0.0
3;94200;KELP;2043;29;;;;;2045;7;2046;29;;;2044.0;695.5234375
3;94200;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;3460.0
3;94200;VOLCANIC_ROCK_VOUCHER_9500;662;21;;;;;663;21;;;;;662.5;2629.328125
3;94200;PICNIC_BASKET2;30073;2;30072;36;;;30078;21;30079;17;;;30075.5;-713.0
3;94200;VOLCANIC_ROCK_VOUCHER_9750;413;21;;;;;414;21;;;;;413.5;2422.28125
3;94200;PICNIC_BASKET1;58232;2;58231;19;58230;17;58241;2;58242;19;58243;17;58236.5;8367.5
3;94200;CROISSANTS;4237;105;;;;;4238;52;4239;53;;;4237.5;0.0
3;94200;SQUID_INK;1847;29;;;;;1849;7;1850;2;1851;27;1848.0;-154.3359375
3;94300;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;3460.0
3;94300;VOLCANIC_ROCK_VOUCHER_10250;34;13;;;;;35;13;;;;;34.5;306.65966796875
3;94300;CROISSANTS;4237;124;;;;;4239;130;;;;;4238.0;0.0
3;94300;JAMS;6516;75;6515;169;;;6517;75;6518;169;;;6516.5;-907.5
3;94300;VOLCANIC_ROCK_VOUCHER_9500;663;13;;;;;664;13;;;;;663.5;2432.640625
3;94300;VOLCANIC_ROCK;10162;181;;;;;10164;113;10165;68;;;10163.0;12516.75
3;94300;SQUID_INK;1848;2;1847;24;;;1851;26;;;;;1849.5;-159.8671875
3;94300;DJEMBES;13289;57;;;;;13290;57;;;;;13289.5;0.0
3;94300;PICNIC_BASKET2;30072;2;30071;34;;;30077;13;30078;23;;;30074.5;-593.0
3;94300;VOLCANIC_ROCK_VOUCHER_9750;414;13;;;;;415;13;;;;;414.5;2167.796875
3;94300;PICNIC_BASKET1;58233;2;58232;11;58231;23;58242;2;58243;11;58244;23;58237.5;8416.25
3;94300;VOLCANIC_ROCK_VOUCHER_10000;181;13;;;;;182;13;;;;;181.5;978.58203125
3;94300;KELP;2043;26;;;;;2046;26;;;;;2044.5;689.84375
3;94300;VOLCANIC_ROCK_VOUCHER_10500;3;13;;;;;4;13;;;;;3.5;-287.1400146484375
3;94400;DJEMBES;13288;52;;;;;13290;52;;;;;13289.0;0.0
3;94400;VOLCANIC_ROCK_VOUCHER_10500;3;10;;;;;4;10;;;;;3.5;-294.05999755859375
3;94400;VOLCANIC_ROCK_VOUCHER_9500;664;10;;;;;665;10;;;;;664.5;2167.046875
3;94400;PICNIC_BASKET2;30069;10;30068;15;;;30075;25;;;;;30072.0;-365.75
3;94400;VOLCANIC_ROCK_VOUCHER_9750;415;10;;;;;416;10;;;;;415.5;1961.71875
3;94400;PICNIC_BASKET1;58230;10;58229;15;;;58241;10;58242;15;;;58235.5;8314.5
3;94400;VOLCANIC_ROCK_VOUCHER_10250;34;10;;;;;35;10;;;;;34.5;237.0400390625
3;94400;CROISSANTS;4237;123;;;;;4238;36;4239;87;;;4237.5;0.0
3;94400;JAMS;6515;87;6514;149;;;6516;87;6517;149;;;6515.5;-1174.75
3;94400;SQUID_INK;1848;24;;;;;1851;20;;;;;1849.5;-171.421875
3;94400;VOLCANIC_ROCK_VOUCHER_10000;180;10;;;;;181;10;;;;;180.5;1355.87890625
3;94400;KELP;2043;24;;;;;2046;20;;;;;2044.5;687.2890625
3;94400;RAINFOREST_RESIN;10000;3;9992;27;;;10008;27;;;;;10004.0;3460.0
3;94400;VOLCANIC_ROCK;10164;105;10163;44;;;10165;105;10166;44;;;10164.5;12038.75
3;94500;VOLCANIC_ROCK_VOUCHER_10000;181;19;;;;;182;19;;;;;181.5;1162.19921875
3;94500;VOLCANIC_ROCK;10165;126;10164;43;;;10166;126;10167;43;;;10165.5;11671.0
3;94500;KELP;2045;1;2043;22;;;2046;22;;;;;2045.5;686.1328125
3;94500;VOLCANIC_ROCK_VOUCHER_10500;3;19;;;;;4;19;;;;;3.5;-299.3599853515625
3;94500;SQUID_INK;1848;1;1846;22;;;1849;22;;;;;1848.5;-64.234375
3;94500;DJEMBES;13288;51;;;;;13290;51;;;;;13289.0;0.0
3;94500;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;3460.0
3;94500;VOLCANIC_ROCK_VOUCHER_10250;34;19;;;;;35;19;;;;;34.5;183.3603515625
3;94500;JAMS;6514;235;;;;;6516;235;;;;;6515.0;-1434.75
3;94500;PICNIC_BASKET2;30070;8;30068;19;30067;19;30074;38;;;;;30072.0;-255.5
3;94500;PICNIC_BASKET1;58231;8;58226;38;;;58237;19;58238;19;;;58234.0;8093.5
3;94500;CROISSANTS;4237;141;;;;;4239;141;;;;;4238.0;0.0
3;94500;VOLCANIC_ROCK_VOUCHER_9500;665;19;;;;;666;19;;;;;665.5;1978.9375
3;94500;VOLCANIC_ROCK_VOUCHER_9750;416;19;;;;;417;19;;;;;416.5;1715.421875
3;94600;RAINFOREST_RESIN;9992;31;;;;;9997;6;10008;31;;;9994.5;3467.0
3;94600;PICNIC_BASKET1;58219;19;58218;30;;;58230;19;58231;30;;;58224.5;7666.25
3;94600;PICNIC_BASKET2;30067;19;30066;30;;;30073;49;;;;;30070.0;-137.25
3;94600;CROISSANTS;4237;129;;;;;4238;45;4239;84;;;4237.5;0.0
3;94600;SQUID_INK;1849;1;1847;23;;;1850;23;;;;;1849.5;-128.9765625
3;94600;VOLCANIC_ROCK_VOUCHER_9750;420;19;;;;;421;19;;;;;420.5;935.2578125
3;94600;VOLCANIC_ROCK_VOUCHER_9500;669;19;;;;;670;19;;;;;669.5;1133.96875
3;94600;VOLCANIC_ROCK_VOUCHER_10500;3;19;;;;;4;19;;;;;3.5;-323.5400390625
3;94600;VOLCANIC_ROCK;10169;122;10168;69;;;10170;122;10171;69;;;10169.5;9948.75
3;94600;JAMS;6514;225;;;;;6516;225;;;;;6515.0;-1381.75
3;94600;VOLCANIC_ROCK_VOUCHER_10250;36;19;;;;;37;19;;;;;36.5;-67.4599609375
3;94600;VOLCANIC_ROCK_VOUCHER_10000;182;19;;;;;183;19;;;;;182.5;913.28125
3;94600;DJEMBES;13285;62;;;;;13286;62;;;;;13285.5;0.0
3;94600;KELP;2045;1;2043;23;;;2046;23;;;;;2045.5;686.6015625
3;94700;DJEMBES;13284;69;;;;;13285;69;;;;;13284.5;0.0
3;94700;VOLCANIC_ROCK_VOUCHER_9750;419;17;;;;;420;17;;;;;419.5;1133.0234375
3;94700;PICNIC_BASKET1;58216;17;58215;25;;;58227;17;58228;25;;;58221.5;7464.5
3;94700;VOLCANIC_ROCK_VOUCHER_10000;183;17;;;;;184;17;;;;;183.5;705.55859375
3;94700;PICNIC_BASKET2;30068;42;;;;;30074;17;30075;25;;;30071.0;-298.0
3;94700;KELP;2043;21;;;;;2046;21;;;;;2044.5;684.171875
3;94700;VOLCANIC_ROCK_VOUCHER_10500;3;17;;;;;4;17;;;;;3.5;-319.39996337890625
3;94700;CROISSANTS;4237;137;;;;;4239;137;;;;;4238.0;0.0
3;94700;JAMS;6514;193;;;;;6516;193;;;;;6515.0;-1304.0
3;94700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;3485.0
3;94700;VOLCANIC_ROCK_VOUCHER_10250;35;17;;;;;36;17;;;;;35.5;-13.7802734375
3;94700;VOLCANIC_ROCK_VOUCHER_9500;668;17;;;;;669;17;;;;;668.5;1344.09375
3;94700;VOLCANIC_ROCK;10168;117;10167;60;;;10169;117;10170;60;;;10168.5;10358.5
3;94700;SQUID_INK;1847;21;;;;;1850;21;;;;;1848.5;-126.1015625
3;94800;CROISSANTS;4237;137;;;;;4238;44;4239;93;;;4237.5;0.0
3;94800;JAMS;6514;268;;;;;6516;268;;;;;6515.0;-1334.5
3;94800;SQUID_INK;1846;23;;;;;1849;23;;;;;1847.5;-88.53125
3;94800;VOLCANIC_ROCK_VOUCHER_10250;36;13;;;;;37;13;;;;;36.5;-167.06005859375
3;94800;VOLCANIC_ROCK_VOUCHER_10000;185;13;;;;;186;13;;;;;185.5;247.0
3;94800;KELP;2043;23;;;;;2046;23;;;;;2044.5;681.2265625
3;94800;RAINFOREST_RESIN;9992;30;;;;;9997;9;10008;30;;;9994.5;3485.0
3;94800;VOLCANIC_ROCK;10170;122;10169;56;;;10172;178;;;;;10171.0;9419.5
3;94800;VOLCANIC_ROCK_VOUCHER_9750;421;13;;;;;423;13;;;;;422.0;654.1796875
3;94800;VOLCANIC_ROCK_VOUCHER_9500;671;13;;;;;672;13;;;;;671.5;842.171875
3;94800;DJEMBES;13284;67;;;;;13286;67;;;;;13285.0;0.0
3;94800;VOLCANIC_ROCK_VOUCHER_10500;3;13;;;;;4;13;;;;;3.5;-336.6199951171875
3;94800;PICNIC_BASKET1;58220;2;58215;13;58214;19;58226;13;58227;19;;;58223.0;7401.75
3;94800;PICNIC_BASKET2;30072;2;30069;32;;;30075;13;30076;19;;;30073.5;-387.75
3;94900;VOLCANIC_ROCK_VOUCHER_9500;670;12;;;;;671;12;;;;;670.5;983.75
3;94900;PICNIC_BASKET1;58214;12;58213;22;;;58225;12;58226;22;;;58219.5;7340.5
3;94900;PICNIC_BASKET2;30072;12;30071;22;;;30078;34;;;;;30075.0;-672.0
3;94900;CROISSANTS;4237;123;;;;;4238;123;;;;;4237.5;0.0
3;94900;VOLCANIC_ROCK_VOUCHER_9750;421;12;;;;;422;12;;;;;421.5;683.7578125
3;94900;VOLCANIC_ROCK;10170;114;10169;58;;;10171;114;10172;58;;;10170.5;9655.0
3;94900;VOLCANIC_ROCK_VOUCHER_10000;186;12;;;;;187;12;;;;;186.5;-18.1015625
3;94900;KELP;2042;20;;;;;2046;20;;;;;2044.0;670.6640625
3;94900;SQUID_INK;1846;20;;;;;1849;20;;;;;1847.5;-97.6328125
3;94900;VOLCANIC_ROCK_VOUCHER_10500;3;12;;;;;4;12;;;;;3.5;-331.96002197265625
3;94900;DJEMBES;13284;22;13283;41;;;13285;63;;;;;13284.5;0.0
3;94900;JAMS;6514;284;;;;;6516;284;;;;;6515.0;-1286.0
3;94900;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;3512.0
3;94900;VOLCANIC_ROCK_VOUCHER_10250;36;12;;;;;37;12;;;;;36.5;-127.2001953125
3;95000;VOLCANIC_ROCK_VOUCHER_10500;3;13;;;;;4;13;;;;;3.5;-311.02001953125
3;95000;VOLCANIC_ROCK;10167;123;10166;41;;;10168;123;10169;41;;;10167.5;10846.0
3;95000;JAMS;6514;235;;;;;6515;10;6516;235;;;6514.5;-1343.0
3;95000;VOLCANIC_ROCK_VOUCHER_10250;35;13;;;;;36;13;;;;;35.5;63.38037109375
3;95000;VOLCANIC_ROCK_VOUCHER_10000;182;13;;;;;183;13;;;;;182.5;775.08203125
3;95000;DJEMBES;13284;73;;;;;13285;26;13286;47;;;13284.5;0.0
3;95000;KELP;2044;1;2042;28;;;2046;28;;;;;2045.0;659.4609375
3;95000;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;3512.0
3;95000;PICNIC_BASKET1;58215;13;58214;26;;;58226;13;58227;26;;;58220.5;7404.25
3;95000;PICNIC_BASKET2;30069;13;30068;26;;;30075;39;;;;;30072.0;-357.25
3;95000;CROISSANTS;4237;63;4236;58;;;4238;121;;;;;4237.5;0.0
3;95000;SQUID_INK;1848;1;1846;28;;;1850;28;;;;;1849.0;-103.7421875
3;95000;VOLCANIC_ROCK_VOUCHER_9750;418;13;;;;;419;13;;;;;418.5;1407.21875
3;95000;VOLCANIC_ROCK_VOUCHER_9500;667;13;;;;;668;13;;;;;667.5;1570.6875
3;95100;CROISSANTS;4237;63;4236;87;;;4238;150;;;;;4237.5;0.0
3;95100;JAMS;6514;237;;;;;6516;237;;;;;6515.0;-1325.25
3;95100;RAINFOREST_RESIN;9992;25;;;;;9999;1;10008;25;;;9995.5;3526.0
3;95100;VOLCANIC_ROCK_VOUCHER_10250;35;14;;;;;36;14;;;;;35.5;54.16015625
3;95100;VOLCANIC_ROCK_VOUCHER_9500;667;14;;;;;668;14;;;;;667.5;1558.375
3;95100;VOLCANIC_ROCK;10167;153;10166;46;;;10168;148;10169;46;;;10167.5;10789.0
3;95100;SQUID_INK;1846;29;;;;;1849;29;;;;;1847.5;-81.71875
3;95100;DJEMBES;13282;77;;;;;13283;28;13284;49;;;13282.5;0.0
3;95100;VOLCANIC_ROCK_VOUCHER_9750;418;14;;;;;419;14;;;;;418.5;1311.6796875
3;95100;PICNIC_BASKET1;58215;14;58214;28;;;58226;14;58227;28;;;58220.5;7412.0
3;95100;VOLCANIC_ROCK_VOUCHER_10000;181;14;;;;;182;14;;;;;181.5;1034.33984375
3;95100;PICNIC_BASKET2;30069;42;;;;;30075;14;30076;28;;;30072.0;-396.0
3;95100;KELP;2042;29;;;;;2046;29;;;;;2044.0;659.3515625
3;95100;VOLCANIC_ROCK_VOUCHER_10500;3;14;;;;;4;14;;;;;3.5;-312.05999755859375
3;95200;VOLCANIC_ROCK_VOUCHER_9750;422;18;;;;;423;18;;;;;422.5;618.21875
3;95200;VOLCANIC_ROCK_VOUCHER_9500;670;18;;;;;672;18;;;;;671.0;904.953125
3;95200;DJEMBES;13282;73;;;;;13283;73;;;;;13282.5;0.0
3;95200;VOLCANIC_ROCK_VOUCHER_10500;3;18;;;;;4;18;;;;;3.5;-331.3599853515625
3;95200;PICNIC_BASKET1;58218;1;58217;17;58216;25;58227;1;58228;17;58229;25;58222.5;7529.0
3;95200;PICNIC_BASKET2;30071;1;30070;42;;;30076;1;30077;42;;;30073.5;-530.25
3;95200;CROISSANTS;4237;47;4236;58;;;4238;110;;;;;4237.5;0.0
3;95200;KELP;2042;28;;;;;2046;28;;;;;2044.0;659.875
3;95200;JAMS;6515;58;6514;173;;;6516;58;6517;173;;;6515.5;-1205.0
3;95200;SQUID_INK;1845;28;;;;;1849;28;;;;;1847.0;-58.5703125
3;95200;VOLCANIC_ROCK_VOUCHER_10250;36;18;;;;;37;18;;;;;36.5;-140.31982421875
3;95200;VOLCANIC_ROCK_VOUCHER_10000;187;18;;;;;188;18;;;;;187.5;-86.921875
3;95200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;3541.0
3;95200;VOLCANIC_ROCK;10170;104;10169;50;;;10172;154;;;;;10171.0;9488.25
3;95300;VOLCANIC_ROCK;10170;170;;;;;10172;120;10173;50;;;10171.0;9311.0
3;95300;VOLCANIC_ROCK_VOUCHER_10000;186;17;;;;;187;17;;;;;186.5;130.51953125
3;95300;KELP;2042;28;;;;;2046;28;;;;;2044.0;661.28125
3;95300;SQUID_INK;1845;28;;;;;1848;28;;;;;1846.5;-49.578125
3;95300;VOLCANIC_ROCK_VOUCHER_10500;3;17;;;;;4;17;;;;;3.5;-334.84002685546875
3;95300;DJEMBES;13281;68;;;;;13283;68;;;;;13282.0;0.0
3;95300;JAMS;6515;209;;;;;6517;209;;;;;6516.0;-1088.0
3;95300;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;3541.0
3;95300;VOLCANIC_ROCK_VOUCHER_10250;36;17;;;;;37;17;;;;;36.5;-170.259765625
3;95300;VOLCANIC_ROCK_VOUCHER_9500;671;17;;;;;672;17;;;;;671.5;803.9375
3;95300;PICNIC_BASKET1;58216;17;58215;18;;;58226;17;58227;18;;;58221.0;7439.25
3;95300;PICNIC_BASKET2;30069;35;;;;;30075;17;30076;18;;;30072.0;-418.75
3;95300;CROISSANTS;4236;135;;;;;4237;46;4238;89;;;4236.5;0.0
3;95300;VOLCANIC_ROCK_VOUCHER_9750;422;17;;;;;423;17;;;;;422.5;584.84375
3;95400;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;3541.0
3;95400;PICNIC_BASKET1;58218;2;58217;13;58216;17;58227;2;58228;13;58229;17;58222.5;7513.5
3;95400;PICNIC_BASKET2;30069;2;30068;30;;;30074;15;30075;17;;;30071.5;-314.0
3;95400;CROISSANTS;4236;139;;;;;4237;54;4238;85;;;4236.5;0.0
3;95400;SQUID_INK;1844;32;;;;;1847;32;;;;;1845.5;-0.3359375
3;95400;VOLCANIC_ROCK_VOUCHER_9750;423;15;;;;;424;15;;;;;423.5;273.28125
3;95400;VOLCANIC_ROCK_VOUCHER_9500;672;15;;;;;674;15;;;;;673.0;498.078125
3;95400;VOLCANIC_ROCK_VOUCHER_10500;3;15;;;;;4;15;;;;;3.5;-344.32000732421875
3;95400;VOLCANIC_ROCK;10172;130;10171;64;;;10173;130;10174;64;;;10172.5;8699.5
3;95400;KELP;2042;32;;;;;2046;32;;;;;2044.0;657.8359375
3;95400;JAMS;6515;85;6514;136;;;6516;85;6517;136;;;6515.5;-1209.5
3;95400;VOLCANIC_ROCK_VOUCHER_10250;37;15;;;;;38;15;;;;;37.5;-264.02001953125
3;95400;VOLCANIC_ROCK_VOUCHER_10000;189;15;;;;;190;15;;;;;189.5;-531.30078125
3;95400;DJEMBES;13282;57;;;;;13283;57;;;;;13282.5;0.0
3;95500;DJEMBES;13283;61;;;;;13284;61;;;;;13283.5;0.0
3;95500;VOLCANIC_ROCK_VOUCHER_9750;425;12;;;;;426;12;;;;;425.5;-86.84375
3;95500;PICNIC_BASKET1;58225;2;58224;10;58223;20;58234;2;58235;10;58236;20;58229.5;7950.25
3;95500;VOLCANIC_ROCK_VOUCHER_10000;190;12;;;;;191;12;;;;;190.5;-822.6015625
3;95500;PICNIC_BASKET2;30070;2;30069;30;;;30075;12;30076;20;;;30072.5;-403.75
3;95500;KELP;2042;25;;;;;2045;2;2046;23;;;2043.5;668.1796875
3;95500;VOLCANIC_ROCK_VOUCHER_10500;3;12;;;;;4;12;;;;;3.5;-353.05999755859375
3;95500;CROISSANTS;4236;107;;;;;4237;107;;;;;4236.5;0.0
3;95500;JAMS;6515;65;6514;151;;;6516;65;6517;151;;;6515.5;-1168.5
3;95500;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;3541.0
3;95500;VOLCANIC_ROCK_VOUCHER_10250;37;12;;;;;38;12;;;;;37.5;-347.740234375
3;95500;VOLCANIC_ROCK_VOUCHER_9500;674;12;;;;;675;12;;;;;674.5;212.515625
3;95500;VOLCANIC_ROCK;10173;181;;;;;10175;128;10176;53;;;10174.0;8168.75
3;95500;SQUID_INK;1845;2;1844;23;;;1848;25;;;;;1846.5;-12.5390625
3;95600;CROISSANTS;4236;145;;;;;4237;145;;;;;4236.5;0.0
3;95600;KELP;2042;25;;;;;2045;1;2046;24;;;2043.5;669.2734375
3;95600;JAMS;6515;278;;;;;6517;278;;;;;6516.0;-1125.75
3;95600;SQUID_INK;1844;25;;;;;1847;25;;;;;1845.5;2.4296875
3;95600;VOLCANIC_ROCK_VOUCHER_10250;38;13;;;;;39;13;;;;;38.5;-445.7802734375
3;95600;VOLCANIC_ROCK_VOUCHER_10000;188;13;;;;;189;13;;;;;188.5;-305.078125
3;95600;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;3541.0
3;95600;VOLCANIC_ROCK;10175;117;10174;69;;;10176;117;10177;69;;;10175.5;7520.0
3;95600;VOLCANIC_ROCK_VOUCHER_9750;427;13;;;;;428;13;;;;;427.5;-361.359375
3;95600;VOLCANIC_ROCK_VOUCHER_9500;675;13;;;;;676;13;;;;;675.5;-80.21875
3;95600;DJEMBES;13283;71;;;;;13285;71;;;;;13284.0;0.0
3;95600;VOLCANIC_ROCK_VOUCHER_10500;3;13;;;;;4;13;;;;;3.5;-362.51995849609375
3;95600;PICNIC_BASKET1;58229;1;58228;35;;;58233;8;58238;1;58239;12;58231.0;8214.5
3;95600;PICNIC_BASKET2;30068;13;30067;23;;;30070;8;30074;36;;;30069.0;-270.25
3;95700;VOLCANIC_ROCK_VOUCHER_9500;675;19;;;;;676;19;;;;;675.5;74.453125
3;95700;PICNIC_BASKET2;30065;19;30064;23;;;30071;42;;;;;30068.0;28.25
3;95700;PICNIC_BASKET1;58231;2;58230;17;58229;23;58240;2;58241;17;58242;23;58235.5;8295.0
3;95700;CROISSANTS;4236;100;;;;;4237;100;;;;;4236.5;0.0
3;95700;VOLCANIC_ROCK_VOUCHER_9750;426;19;;;;;427;19;;;;;426.5;-216.3984375
3;95700;VOLCANIC_ROCK;10174;125;10173;78;;;10176;203;;;;;10175.0;7820.0
3;95700;VOLCANIC_ROCK_VOUCHER_10000;188;19;;;;;189;19;;;;;188.5;-377.21875
3;95700;DJEMBES;13284;81;;;;;13285;23;13286;49;;;13284.5;0.0
3;95700;KELP;2042;24;;;;;2044;5;2045;2;2046;22;2043.0;669.375
3;95700;SQUID_INK;1844;24;;;;;1846;5;1847;24;;;1845.0;7.7421875
3;95700;VOLCANIC_ROCK_VOUCHER_10500;3;19;;;;;4;19;;;;;3.5;-359.29998779296875
3;95700;JAMS;6515;244;;;;;6517;244;;;;;6516.0;-1084.5
3;95700;RAINFOREST_RESIN;9992;29;;;;;9997;10;10008;29;;;9994.5;3583.0
3;95700;VOLCANIC_ROCK_VOUCHER_10250;37;19;;;;;38;19;;;;;37.5;-404.740234375
3;95800;DJEMBES;13286;19;13285;41;;;13287;60;;;;;13286.5;0.0
3;95800;VOLCANIC_ROCK_VOUCHER_10500;3;18;;;;;4;18;;;;;3.5;-364.219970703125
3;95800;VOLCANIC_ROCK;10175;113;10174;50;;;10177;163;;;;;10176.0;7471.0
3;95800;KELP;2042;29;;;;;2046;29;;;;;2044.0;675.296875
3;95800;VOLCANIC_ROCK_VOUCHER_10250;38;18;;;;;39;18;;;;;38.5;-456.88037109375
3;95800;JAMS;6516;3;6515;224;;;6517;224;;;;;6516.5;-1005.25
3;95800;VOLCANIC_ROCK_VOUCHER_10000;190;18;;;;;191;18;;;;;190.5;-771.91796875
3;95800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;3613.0
3;95800;PICNIC_BASKET2;30067;18;30066;19;;;30072;1;30073;36;;;30069.5;-144.5
3;95800;PICNIC_BASKET1;58229;1;58228;17;58227;19;58238;1;58239;17;58240;19;58233.5;8175.25
3;95800;SQUID_INK;1843;29;;;;;1846;1;1847;28;;;1844.5;43.7265625
3;95800;VOLCANIC_ROCK_VOUCHER_9750;426;18;;;;;427;1;428;17;;;426.5;-344.1015625
3;95800;VOLCANIC_ROCK_VOUCHER_9500;675;18;;;;;677;18;;;;;676.0;-104.359375
3;95800;CROISSANTS;4236;150;;;;;4237;150;;;;;4236.5;0.0
3;95900;CROISSANTS;4236;154;;;;;4237;154;;;;;4236.5;0.0
3;95900;JAMS;6515;288;;;;;6517;288;;;;;6516.0;-1041.75
3;95900;RAINFOREST_RESIN;10001;1;9992;32;;;10008;32;;;;;10004.5;3613.0
3;95900;VOLCANIC_ROCK_VOUCHER_10250;38;13;;;;;39;13;;;;;38.5;-608.92041015625
3;95900;VOLCANIC_ROCK_VOUCHER_9500;678;13;;;;;679;13;;;;;678.5;-578.078125
3;95900;VOLCANIC_ROCK;10177;164;;;;;10179;117;10180;47;;;10178.0;6530.75
3;95900;SQUID_INK;1842;31;;;;;1845;29;;;;;1843.5;118.703125
3;95900;VOLCANIC_ROCK_VOUCHER_9750;429;13;;;;;430;13;;;;;429.5;-830.5234375
3;95900;PICNIC_BASKET2;30066;13;30065;21;;;30072;34;;;;;30069.0;-74.0
3;95900;PICNIC_BASKET1;58228;34;;;;;58239;13;58240;21;;;58233.5;8208.5
3;95900;VOLCANIC_ROCK_VOUCHER_10000;191;13;;;;;192;13;;;;;191.5;-939.4609375
3;95900;DJEMBES;13287;52;;;;;13288;21;13289;31;;;13287.5;0.0
3;95900;KELP;2043;2;2042;29;;;2046;29;;;;;2044.5;673.5078125
3;95900;VOLCANIC_ROCK_VOUCHER_10500;3;13;;;;;4;13;;;;;3.5;-380.32000732421875
3;96000;VOLCANIC_ROCK_VOUCHER_9750;429;14;;;;;430;14;;;;;429.5;-764.15625
3;96000;VOLCANIC_ROCK_VOUCHER_9500;677;14;;;;;678;14;;;;;677.5;-440.53125
3;96000;DJEMBES;13286;64;;;;;13288;64;;;;;13287.0;0.0
3;96000;VOLCANIC_ROCK_VOUCHER_10500;3;14;;;;;4;14;;;;;3.5;-376.4000244140625
3;96000;PICNIC_BASKET2;30066;14;30065;28;;;30072;42;;;;;30069.0;-43.5
