day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;250000;PICNIC_BASKET1;58601;2;58600;12;58599;17;58610;2;58611;12;58612;17;58605.5;6067.5
2;250000;SQUID_INK;1841;32;;;;;1844;2;1845;30;;;1842.5;203.203125
2;250100;DJEMBES;13358;55;;;;;13359;49;;;;;13358.5;-3682.9375
2;250100;RAINFOREST_RESIN;9992;29;;;;;9999;1;10008;29;;;9995.5;9436.0
2;250100;KELP;2049;23;;;;;2052;24;;;;;2050.5;1129.4140625
2;250100;CROISSANTS;4268;130;;;;;4269;62;4270;68;;;4268.5;0.0
2;250100;PICNIC_BASKET1;58596;17;58595;19;;;58607;17;58608;19;;;58601.5;6291.25
2;250100;JAMS;6494;68;6493;160;;;6495;68;6496;160;;;6494.5;8542.75
2;250100;SQUID_INK;1841;24;;;;;1842;1;1845;24;;;1841.5;204.625
2;250100;PICNIC_BASKET2;30054;17;30053;19;;;30060;36;;;;;30057.0;0.0
2;250200;PICNIC_BASKET1;58596;1;58595;13;58594;16;58605;1;58606;13;58607;16;58600.5;6372.75
2;250200;SQUID_INK;1843;26;;;;;1846;26;;;;;1844.5;264.9453125
2;250200;PICNIC_BASKET2;30052;14;30051;16;;;30057;1;30058;29;;;30054.5;0.0
2;250200;DJEMBES;13358;4;13357;54;;;13359;54;;;;;13358.5;-3719.875
2;250200;KELP;2049;26;;;;;2052;26;;;;;2050.5;1129.1171875
2;250200;CROISSANTS;4268;101;;;;;4270;101;;;;;4269.0;0.0
2;250200;JAMS;6494;11;6493;212;;;6495;212;;;;;6494.5;8707.5
2;250200;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;9465.0
2;250300;KELP;2049;31;;;;;2052;29;;;;;2050.5;1136.44140625
2;250300;PICNIC_BASKET1;58594;2;58593;47;;;58603;2;58604;19;58605;28;58598.5;6463.0
2;250300;CROISSANTS;4268;108;;;;;4269;35;4270;73;;;4268.5;0.0
2;250300;JAMS;6493;203;;;;;6495;203;;;;;6494.0;8710.25
2;250300;SQUID_INK;1843;2;1842;29;;;1845;2;1846;27;;;1844.0;251.390625
2;250300;PICNIC_BASKET2;30050;2;30049;47;;;30055;2;30056;47;;;30052.5;0.0
2;250300;DJEMBES;13357;77;;;;;13358;28;13359;49;;;13357.5;-3731.75
2;250300;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;9465.0
2;250400;PICNIC_BASKET2;30046;18;30045;18;;;30052;36;;;;;30049.0;0.0
2;250400;DJEMBES;13357;54;;;;;13358;18;13359;36;;;13357.5;-3738.6875
2;250400;KELP;2049;27;;;;;2051;5;2052;28;;;2050.0;1133.03515625
2;250400;CROISSANTS;4268;127;;;;;4269;127;;;;;4268.5;0.0
2;250400;JAMS;6493;225;;;;;6495;225;;;;;6494.0;8829.0
2;250400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;9479.0
2;250400;PICNIC_BASKET1;58589;18;58588;18;;;58600;18;58601;18;;;58594.5;6711.25
2;250400;SQUID_INK;1842;27;;;;;1843;5;1845;28;;;1842.5;217.0859375
2;250500;DJEMBES;13357;62;;;;;13358;62;;;;;13357.5;-3751.5625
2;250500;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;9479.0
2;250500;KELP;2049;21;;;;;2052;21;;;;;2050.5;1145.140625
2;250500;PICNIC_BASKET1;58584;13;58583;25;;;58595;13;58596;25;;;58589.5;7025.25
2;250500;CROISSANTS;4268;50;4267;67;;;4269;117;;;;;4268.5;0.0
2;250500;JAMS;6493;263;;;;;6495;263;;;;;6494.0;8785.25
2;250500;SQUID_INK;1842;21;;;;;1845;21;;;;;1843.5;243.640625
2;250500;PICNIC_BASKET2;30047;13;30046;25;;;30053;38;;;;;30050.0;0.0
2;250600;SQUID_INK;1843;31;;;;;1845;4;1846;31;;;1844.0;268.8125
2;250600;PICNIC_BASKET1;58588;2;58587;12;58586;30;58597;2;58598;12;58599;30;58592.5;6825.5
2;250600;PICNIC_BASKET2;30046;2;30045;42;;;30051;2;30052;42;;;30048.5;0.0
2;250600;DJEMBES;13357;73;;;;;13358;73;;;;;13357.5;-3753.875
2;250600;KELP;2049;31;;;;;2051;4;2052;31;;;2050.0;1145.890625
2;250600;CROISSANTS;4267;121;;;;;4269;121;;;;;4268.0;0.0
2;250600;JAMS;6493;202;;;;;6495;202;;;;;6494.0;8824.25
2;250600;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;9479.0
2;250700;SQUID_INK;1844;30;;;;;1847;30;;;;;1845.5;339.8046875
2;250700;PICNIC_BASKET1;58585;14;58584;20;;;58595;2;58596;32;;;58590.0;6992.25
2;250700;CROISSANTS;4268;63;4267;86;;;4269;149;;;;;4268.5;0.0
2;250700;JAMS;6493;266;;;;;6495;266;;;;;6494.0;8666.5
2;250700;PICNIC_BASKET2;30048;14;30047;20;;;30053;2;30054;32;;;30050.5;0.0
2;250700;DJEMBES;13356;54;;;;;13357;54;;;;;13356.5;-3806.25
2;250700;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;9479.0
2;250700;KELP;2049;30;;;;;2052;30;;;;;2050.5;1139.8515625
2;250800;PICNIC_BASKET2;30053;17;30052;29;;;30059;46;;;;;30056.0;0.0
2;250800;DJEMBES;13356;74;;;;;13358;74;;;;;13357.0;-3774.6875
2;250800;CROISSANTS;4268;97;;;;;4269;97;;;;;4268.5;0.0
2;250800;JAMS;6493;183;;;;;6495;183;;;;;6494.0;8647.75
2;250800;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;9514.0
2;250800;KELP;2049;26;;;;;2052;26;;;;;2050.5;1138.59375
2;250800;SQUID_INK;1843;26;;;;;1846;26;;;;;1844.5;270.984375
2;250800;PICNIC_BASKET1;58589;17;58588;29;;;58600;17;58601;29;;;58594.5;6746.0
2;250900;DJEMBES;13358;24;13357;32;;;13359;56;;;;;13358.5;-3702.8125
2;250900;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;9514.0
2;250900;KELP;2049;31;;;;;2051;7;2052;31;;;2050.0;1149.203125
2;250900;SQUID_INK;1842;31;;;;;1844;7;1845;31;;;1843.0;227.3046875
2;250900;PICNIC_BASKET1;58589;2;58588;17;58587;24;58598;2;58599;17;58600;24;58593.5;6783.5
2;250900;CROISSANTS;4268;110;;;;;4269;58;4270;52;;;4268.5;0.0
2;250900;JAMS;6494;52;6493;199;;;6495;251;;;;;6494.5;8630.5
2;250900;PICNIC_BASKET2;30051;2;30050;41;;;30056;19;30057;24;;;30053.5;0.0
2;251000;KELP;2049;27;;;;;2052;27;;;;;2050.5;1144.5
2;251000;SQUID_INK;1841;27;;;;;1844;27;;;;;1842.5;167.1484375
2;251000;PICNIC_BASKET1;58587;20;58586;20;;;58598;20;58599;20;;;58592.5;6854.25
2;251000;PICNIC_BASKET2;30051;40;;;;;30058;40;;;;;30054.5;0.0
2;251000;DJEMBES;13358;20;13357;34;;;13359;54;;;;;13358.5;-3704.625
2;251000;CROISSANTS;4268;115;;;;;4270;115;;;;;4269.0;0.0
2;251000;JAMS;6493;189;;;;;6495;189;;;;;6494.0;8686.5
2;251000;RAINFOREST_RESIN;9997;5;9992;31;;;10008;31;;;;;10002.5;9514.0
2;251100;SQUID_INK;1842;28;;;;;1845;28;;;;;1843.5;235.5703125
2;251100;PICNIC_BASKET1;58591;4;58586;11;58585;21;58596;1;58597;31;;;58593.5;6931.5
2;251100;CROISSANTS;4268;110;;;;;4270;110;;;;;4269.0;0.0
2;251100;JAMS;6493;72;6492;100;;;6494;72;6495;100;;;6493.5;8968.25
2;251100;PICNIC_BASKET2;30051;4;30049;1;30048;31;30054;11;30055;21;;;30052.5;0.0
2;251100;DJEMBES;13357;65;;;;;13358;21;13359;44;;;13357.5;-3737.0625
2;251100;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;9514.0
2;251100;KELP;2049;28;;;;;2052;28;;;;;2050.5;1141.4375
2;251200;PICNIC_BASKET2;30049;20;30048;19;;;30055;39;;;;;30052.0;0.0
2;251200;DJEMBES;13356;62;;;;;13357;19;13358;43;;;13356.5;-3797.875
2;251200;CROISSANTS;4268;129;;;;;4270;129;;;;;4269.0;0.0
2;251200;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;9528.0
2;251200;JAMS;6493;64;6492;140;;;6494;75;6495;140;;;6493.5;8973.5
2;251200;KELP;2049;30;;;;;2052;30;;;;;2050.5;1149.15625
2;251200;SQUID_INK;1843;30;;;;;1847;30;;;;;1845.0;309.5546875
2;251200;PICNIC_BASKET1;58582;39;;;;;58593;20;58594;19;;;58587.5;7118.25
2;251300;RAINFOREST_RESIN;10001;1;9997;3;9992;29;10008;29;;;;;10004.5;9528.0
2;251300;JAMS;6494;56;6493;149;;;6495;61;6496;149;;;6494.5;8553.25
2;251300;DJEMBES;13355;68;;;;;13356;68;;;;;13355.5;-3861.5625
2;251300;KELP;2049;29;;;;;2051;3;2052;29;;;2050.0;1147.234375
2;251300;SQUID_INK;1842;29;;;;;1844;3;1845;29;;;1843.0;242.7890625
2;251300;PICNIC_BASKET1;58577;20;58576;27;;;58588;20;58589;27;;;58582.5;7445.0
2;251300;CROISSANTS;4268;122;;;;;4269;61;4270;61;;;4268.5;0.0
2;251300;PICNIC_BASKET2;30055;47;;;;;30061;20;30062;27;;;30058.0;0.0
2;251400;CROISSANTS;4268;152;;;;;4270;152;;;;;4269.0;0.0
2;251400;JAMS;6494;278;;;;;6496;278;;;;;6495.0;8495.25
2;251400;KELP;2049;23;;;;;2052;27;;;;;2050.5;1145.46875
2;251400;SQUID_INK;1843;23;;;;;1846;27;;;;;1844.5;266.125
2;251400;PICNIC_BASKET1;58576;1;58575;41;;;58585;1;58586;15;58587;26;58580.5;7544.5
2;251400;PICNIC_BASKET2;30057;16;30056;26;;;30062;1;30063;41;;;30059.5;0.0
2;251400;DJEMBES;13355;72;;;;;13356;72;;;;;13355.5;-3863.5
2;251400;RAINFOREST_RESIN;10001;1;9992;30;;;10003;8;10008;30;;;10002.0;9529.0
2;251500;SQUID_INK;1842;28;;;;;1845;28;;;;;1843.5;245.859375
2;251500;PICNIC_BASKET1;58579;13;58578;25;;;58590;13;58591;25;;;58584.5;7342.75
2;251500;PICNIC_BASKET2;30058;38;;;;;30064;13;30065;25;;;30061.0;0.0
2;251500;RAINFOREST_RESIN;9992;33;;;;;9999;1;10008;33;;;9995.5;9530.0
2;251500;CROISSANTS;4269;133;;;;;4270;133;;;;;4269.5;0.0
2;251500;JAMS;6494;97;6493;172;;;6495;97;6496;172;;;6494.5;8534.25
2;251500;DJEMBES;13355;60;;;;;13356;25;13357;35;;;13355.5;-3849.1875
2;251500;KELP;2049;28;;;;;2052;28;;;;;2050.5;1148.03125
2;251600;PICNIC_BASKET2;30061;14;30060;30;;;30066;2;30067;42;;;30063.5;0.0
2;251600;DJEMBES;13355;64;;;;;13356;64;;;;;13355.5;-3864.0
2;251600;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;9531.0
2;251600;CROISSANTS;4269;119;;;;;4270;119;;;;;4269.5;0.0
2;251600;JAMS;6495;57;6494;185;;;6496;68;6497;185;;;6495.5;8244.0
2;251600;KELP;2051;1;2049;25;;;2052;25;;;;;2051.5;1146.125
2;251600;SQUID_INK;1844;1;1842;25;;;1845;25;;;;;1844.5;217.09375
2;251600;PICNIC_BASKET1;58586;2;58585;12;58584;30;58595;2;58596;12;58597;30;58590.5;6951.5
2;251700;RAINFOREST_RESIN;9997;7;9992;32;;;10008;32;;;;;10002.5;9531.0
2;251700;CROISSANTS;4269;36;4268;69;;;4270;105;;;;;4269.5;0.0
2;251700;JAMS;6495;179;;;;;6497;179;;;;;6496.0;8147.0
2;251700;DJEMBES;13353;53;;;;;13355;53;;;;;13354.0;-3962.75
2;251700;KELP;2049;23;;;;;2052;23;;;;;2050.5;1142.7265625
2;251700;PICNIC_BASKET1;58584;20;58583;18;;;58595;20;58596;18;;;58589.5;7010.25
2;251700;SQUID_INK;1841;23;;;;;1844;23;;;;;1842.5;195.25
2;251700;PICNIC_BASKET2;30060;38;;;;;30066;20;30067;18;;;30063.0;0.0
2;251800;KELP;2049;21;;;;;2052;21;;;;;2050.5;1138.921875
2;251800;CROISSANTS;4269;108;;;;;4270;108;;;;;4269.5;0.0
2;251800;JAMS;6495;72;6494;152;;;6496;72;6497;152;;;6495.5;8212.25
2;251800;PICNIC_BASKET1;58583;13;58582;27;;;58594;40;;;;;58588.5;7112.75
2;251800;SQUID_INK;1841;21;;;;;1845;21;;;;;1843.0;204.1796875
2;251800;PICNIC_BASKET2;30065;40;;;;;30071;13;30072;27;;;30068.0;0.0
2;251800;DJEMBES;13353;77;;;;;13354;27;13355;43;;;13353.5;-3969.3125
2;251800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;9531.0
2;251900;PICNIC_BASKET1;58584;11;58583;16;;;58595;27;;;;;58589.5;7048.0
2;251900;SQUID_INK;1841;24;;;;;1842;1;1845;24;;;1841.5;201.3203125
2;251900;PICNIC_BASKET2;30065;11;30064;16;;;30071;27;;;;;30068.0;0.0
2;251900;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;9580.0
2;251900;KELP;2049;23;;;;;2052;24;;;;;2050.5;1141.296875
2;251900;CROISSANTS;4269;100;;;;;4270;100;;;;;4269.5;0.0
2;251900;JAMS;6495;53;6494;107;;;6496;53;6497;107;;;6495.5;8222.0
2;251900;DJEMBES;13353;61;;;;;13355;61;;;;;13354.0;-3961.375
2;252000;PICNIC_BASKET2;30063;2;30062;38;;;30068;2;30069;38;;;30065.5;0.0
2;252000;DJEMBES;13353;18;13352;30;;;13354;48;;;;;13353.5;-4005.25
2;252000;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;9580.0
2;252000;KELP;2049;25;;;;;2052;25;;;;;2050.5;1145.09375
2;252000;CROISSANTS;4269;49;4268;67;;;4270;116;;;;;4269.5;0.0
2;252000;JAMS;6495;181;;;;;6497;181;;;;;6496.0;7997.75
2;252000;PICNIC_BASKET1;58588;2;58587;20;58586;18;58597;2;58598;20;58599;18;58592.5;6852.25
2;252000;SQUID_INK;1842;2;1841;23;;;1845;25;;;;;1843.5;207.9296875
2;252100;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;9580.0
2;252100;KELP;2049;25;;;;;2052;25;;;;;2050.5;1139.765625
2;252100;CROISSANTS;4268;123;;;;;4269;41;4270;82;;;4268.5;0.0
2;252100;JAMS;6496;82;6495;140;;;6497;82;6498;140;;;6496.5;7860.25
2;252100;DJEMBES;13354;55;;;;;13356;55;;;;;13355.0;-3902.25
2;252100;PICNIC_BASKET1;58589;1;58588;16;58587;18;58598;1;58599;16;58600;18;58593.5;6806.25
2;252100;SQUID_INK;1842;25;;;;;1845;25;;;;;1843.5;215.8984375
2;252100;PICNIC_BASKET2;30062;1;30061;34;;;30067;17;30068;18;;;30064.5;0.0
2;252200;KELP;2049;27;;;;;2051;2;2052;27;;;2050.0;1140.8125
2;252200;CROISSANTS;4268;162;;;;;4269;63;4270;99;;;4268.5;0.0
2;252200;JAMS;6496;99;6495;142;;;6497;99;6498;142;;;6496.5;7823.0
2;252200;PICNIC_BASKET1;58592;1;58591;40;;;58602;18;58603;23;;;58597.0;6578.75
2;252200;SQUID_INK;1842;27;;;;;1844;2;1845;27;;;1843.0;248.3515625
2;252200;PICNIC_BASKET2;30066;18;30065;23;;;30072;18;30073;23;;;30069.0;0.0
2;252200;DJEMBES;13355;23;13354;36;;;13356;59;;;;;13355.5;-3882.375
2;252200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;9580.0
2;252300;PICNIC_BASKET1;58593;1;58592;13;58591;21;58597;8;58602;1;58603;13;58595.0;6544.0
2;252300;SQUID_INK;1844;5;1843;23;;;1847;24;;;;;1845.5;310.203125
2;252300;PICNIC_BASKET2;30060;14;30059;21;;;30062;8;30066;35;;;30061.0;0.0
2;252300;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;9580.0
2;252300;DJEMBES;13354;64;;;;;13356;64;;;;;13355.0;-3900.5
2;252300;KELP;2049;28;;;;;2052;24;;;;;2050.5;1147.828125
2;252300;CROISSANTS;4268;106;;;;;4269;106;;;;;4268.5;0.0
2;252300;JAMS;6496;68;6495;175;;;6497;68;6498;175;;;6496.5;7900.75
2;252400;RAINFOREST_RESIN;9992;31;;;;;10003;5;10008;31;;;9997.5;9580.0
2;252400;DJEMBES;13354;61;;;;;13356;61;;;;;13355.0;-3907.5
2;252400;PICNIC_BASKET2;30062;16;30061;21;;;30067;1;30068;36;;;30064.5;0.0
2;252400;KELP;2049;23;;;;;2052;23;;;;;2050.5;1143.078125
2;252400;CROISSANTS;4268;129;;;;;4269;48;4270;81;;;4268.5;0.0
2;252400;PICNIC_BASKET1;58601;1;58600;15;58599;21;58610;1;58611;15;58612;21;58605.5;6056.75
2;252400;JAMS;6496;78;6495;113;;;6497;81;6498;113;;;6496.5;7865.5
2;252400;SQUID_INK;1842;23;;;;;1845;23;;;;;1843.5;242.3515625
2;252500;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;9580.0
2;252500;DJEMBES;13354;71;;;;;13355;71;;;;;13354.5;-3923.0
2;252500;KELP;2049;28;;;;;2052;28;;;;;2050.5;1146.40625
2;252500;CROISSANTS;4269;60;4268;61;;;4270;121;;;;;4269.5;0.0
2;252500;JAMS;6496;61;6495;145;;;6497;206;;;;;6496.5;7929.5
2;252500;PICNIC_BASKET2;30067;47;;;;;30073;19;30074;28;;;30070.0;0.0
2;252500;SQUID_INK;1843;28;;;;;1847;28;;;;;1845.0;229.55859375
2;252500;PICNIC_BASKET1;58602;19;58601;28;;;58613;19;58614;28;;;58607.5;5946.5
2;252600;KELP;2049;31;;;;;2052;30;;;;;2050.5;1148.796875
2;252600;PICNIC_BASKET1;58606;15;58605;26;;;58617;15;58618;26;;;58611.5;5723.25
2;252600;CROISSANTS;4268;164;;;;;4270;164;;;;;4269.0;0.0
2;252600;JAMS;6495;293;;;;;6497;293;;;;;6496.0;7976.75
2;252600;SQUID_INK;1844;31;;;;;1847;30;;;;;1845.5;68.15625
2;252600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;9580.0
2;252600;DJEMBES;13354;59;;;;;13355;59;;;;;13354.5;-3921.75
2;252600;PICNIC_BASKET2;30065;41;;;;;30072;41;;;;;30068.5;0.0
2;252700;PICNIC_BASKET2;30066;44;;;;;30072;17;30073;27;;;30069.0;0.0
2;252700;SQUID_INK;1845;25;;;;;1847;3;1848;25;;;1846.0;2.9765625
2;252700;PICNIC_BASKET1;58606;44;;;;;58617;17;58618;27;;;58611.5;5681.5
2;252700;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;9580.0
2;252700;DJEMBES;13355;71;;;;;13356;27;13357;44;;;13355.5;-3854.3125
2;252700;KELP;2049;25;;;;;2051;3;2052;25;;;2050.0;1138.5
2;252700;CROISSANTS;4269;104;;;;;4270;104;;;;;4269.5;0.0
2;252700;JAMS;6495;222;;;;;6497;222;;;;;6496.0;7947.75
2;252800;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;9594.0
2;252800;DJEMBES;13355;66;;;;;13356;66;;;;;13355.5;-3872.75
2;252800;PICNIC_BASKET2;30064;36;;;;;30070;18;30071;18;;;30067.0;0.0
2;252800;KELP;2049;2;2048;23;;;2052;25;;;;;2050.5;1129.515625
2;252800;PICNIC_BASKET1;58608;2;58607;16;58606;18;58617;2;58618;16;58619;18;58612.5;5638.25
2;252800;CROISSANTS;4269;65;4268;82;;;4270;139;;;;;4269.5;0.0
2;252800;JAMS;6495;189;;;;;6497;189;;;;;6496.0;7987.5
2;252800;SQUID_INK;1845;25;;;;;1848;25;;;;;1846.5;-1.3203125
2;252900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;9594.0
2;252900;KELP;2048;28;;;;;2052;28;;;;;2050.0;1131.9921875
2;252900;DJEMBES;13353;59;;;;;13355;59;;;;;13354.0;-3956.375
2;252900;CROISSANTS;4269;141;;;;;4270;137;;;;;4269.5;0.0
2;252900;JAMS;6495;240;;;;;6497;240;;;;;6496.0;8116.5
2;252900;PICNIC_BASKET2;30065;26;;;;;30071;10;30072;16;;;30068.0;0.0
2;252900;SQUID_INK;1844;28;;;;;1848;28;;;;;1846.0;40.015625
2;252900;PICNIC_BASKET1;58606;10;58605;16;;;58617;10;58618;16;;;58611.5;5708.25
2;253000;KELP;2049;28;;;;;2050;2;2052;28;;;2049.5;1133.796875
2;253000;SQUID_INK;1844;28;;;;;1845;2;1847;28;;;1844.5;70.21875
2;253000;PICNIC_BASKET1;58606;2;58605;12;58604;29;58615;2;58616;12;58617;29;58610.5;5755.5
2;253000;CROISSANTS;4268;102;;;;;4270;102;;;;;4269.0;0.0
2;253000;JAMS;6495;228;;;;;6496;59;6497;169;;;6495.5;8167.75
2;253000;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;9594.0
2;253000;DJEMBES;13353;59;;;;;13354;59;;;;;13353.5;-3997.0
2;253000;PICNIC_BASKET2;30065;2;30064;41;;;30070;2;30071;41;;;30067.5;0.0
2;253100;PICNIC_BASKET2;30064;15;30063;29;;;30070;44;;;;;30067.0;0.0
2;253100;SQUID_INK;1843;30;;;;;1846;30;;;;;1844.5;97.640625
2;253100;PICNIC_BASKET1;58607;15;58606;29;;;58618;15;58619;29;;;58612.5;5663.0
2;253100;RAINFOREST_RESIN;9997;7;9992;29;;;10008;29;;;;;10002.5;9601.0
2;253100;KELP;2049;30;;;;;2052;30;;;;;2050.5;1133.0390625
2;253100;DJEMBES;13352;68;;;;;13353;68;;;;;13352.5;-4042.3125
2;253100;CROISSANTS;4269;37;4268;64;;;4270;101;;;;;4269.5;0.0
2;253100;JAMS;6494;178;;;;;6496;178;;;;;6495.0;8298.25
2;253200;RAINFOREST_RESIN;9997;3;9992;32;;;10008;32;;;;;10002.5;9629.0
2;253200;DJEMBES;13353;63;;;;;13354;63;;;;;13353.5;-3987.3125
2;253200;PICNIC_BASKET2;30064;1;30063;35;;;30069;11;30070;25;;;30066.5;0.0
2;253200;KELP;2049;6;2048;25;;;2052;26;;;;;2050.5;1129.109375
2;253200;SQUID_INK;1845;31;;;;;1848;26;;;;;1846.5;25.7890625
2;253200;PICNIC_BASKET1;58608;1;58607;10;58606;25;58617;1;58618;10;58619;25;58612.5;5651.25
2;253200;CROISSANTS;4268;105;;;;;4270;105;;;;;4269.0;0.0
2;253200;JAMS;6494;178;;;;;6496;178;;;;;6495.0;8322.5
2;253300;RAINFOREST_RESIN;10001;1;9992;31;;;10008;31;;;;;10004.5;9629.0
2;253300;KELP;2049;25;;;;;2052;25;;;;;2050.5;1133.171875
2;253300;DJEMBES;13353;65;;;;;13355;65;;;;;13354.0;-3967.4375
2;253300;CROISSANTS;4269;151;;;;;4270;151;;;;;4269.5;0.0
2;253300;JAMS;6494;98;6493;133;;;6495;98;6496;133;;;6494.5;8551.0
2;253300;PICNIC_BASKET2;30062;13;30061;19;;;30067;2;30068;30;;;30064.5;0.0
2;253300;SQUID_INK;1845;25;;;;;1848;25;;;;;1846.5;10.734375
2;253300;PICNIC_BASKET1;58601;13;58600;19;;;58611;2;58612;30;;;58606.0;6034.5
2;253400;KELP;2048;25;;;;;2050;5;2052;25;;;2049.0;1132.1796875
2;253400;SQUID_INK;1846;25;;;;;1847;5;1849;25;;;1846.5;-22.125
2;253400;PICNIC_BASKET1;58599;19;58598;28;;;58610;47;;;;;58604.5;6152.75
2;253400;CROISSANTS;4269;110;;;;;4270;49;4271;61;;;4269.5;0.0
2;253400;JAMS;6494;61;6493;141;;;6495;61;6496;141;;;6494.5;8531.5
2;253400;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;9630.0
2;253400;DJEMBES;13353;67;;;;;13354;28;13355;39;;;13353.5;-3975.5
2;253400;PICNIC_BASKET2;30062;47;;;;;30068;19;30069;28;;;30065.0;0.0
2;253500;PICNIC_BASKET2;30061;19;30060;21;;;30067;40;;;;;30064.0;0.0
2;253500;SQUID_INK;1845;19;;;;;1848;20;;;;;1846.5;2.0546875
2;253500;PICNIC_BASKET1;58600;19;58599;21;;;58611;19;58612;21;;;58605.5;6076.25
2;253500;JAMS;6494;292;;;;;6496;292;;;;;6495.0;8418.5
2;253500;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;9630.0
2;253500;DJEMBES;13354;63;;;;;13355;63;;;;;13354.5;-3936.8125
2;253500;KELP;2048;20;;;;;2049;1;2052;20;;;2048.5;1130.640625
2;253500;CROISSANTS;4269;154;;;;;4270;154;;;;;4269.5;0.0
2;253600;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;9630.0
2;253600;DJEMBES;13356;67;;;;;13357;67;;;;;13356.5;-3816.9375
2;253600;PICNIC_BASKET2;30063;45;;;;;30069;20;30070;25;;;30066.0;0.0
2;253600;CROISSANTS;4269;151;;;;;4270;160;;;;;4269.5;0.0
2;253600;JAMS;6494;263;;;;;6496;263;;;;;6495.0;8372.5
2;253600;KELP;2048;25;;;;;2050;4;2052;25;;;2049.0;1127.0390625
2;253600;SQUID_INK;1841;25;;;;;1843;4;1844;2;1845;23;1842.0;192.0859375
2;253600;PICNIC_BASKET1;58602;20;58601;25;;;58612;2;58613;43;;;58607.0;5971.0
2;253700;CROISSANTS;4269;125;;;;;4270;125;;;;;4269.5;0.0
2;253700;JAMS;6494;65;6493;101;;;6495;65;6496;101;;;6494.5;8587.25
2;253700;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;9630.0
2;253700;DJEMBES;13355;62;;;;;13357;62;;;;;13356.0;-3845.125
2;253700;KELP;2050;5;2048;28;;;2052;28;;;;;2051.0;1125.390625
2;253700;PICNIC_BASKET2;30060;22;30059;15;;;30065;2;30066;35;;;30062.5;0.0
2;253700;SQUID_INK;1844;5;1842;28;;;1845;28;;;;;1844.5;172.25
2;253700;PICNIC_BASKET1;58601;2;58600;20;58599;15;58610;2;58611;20;58612;15;58605.5;6073.0
2;253800;CROISSANTS;4269;132;;;;;4270;38;4271;94;;;4269.5;0.0
2;253800;JAMS;6494;94;6493;166;;;6495;94;6496;166;;;6494.5;8591.75
2;253800;KELP;2048;27;;;;;2050;1;2052;27;;;2049.0;1119.3515625
2;253800;SQUID_INK;1845;27;;;;;1846;1;1848;27;;;1845.5;26.390625
2;253800;PICNIC_BASKET1;58602;12;58601;24;;;58613;12;58614;24;;;58607.5;5949.25
2;253800;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;9630.0
2;253800;DJEMBES;13355;59;;;;;13357;59;;;;;13356.0;-3840.4375
2;253800;PICNIC_BASKET2;30061;12;30060;24;;;30067;36;;;;;30064.0;0.0
2;253900;PICNIC_BASKET2;30061;1;30060;38;;;30066;12;30067;27;;;30063.5;0.0
2;253900;SQUID_INK;1845;1;1844;20;;;1848;21;;;;;1846.5;32.8046875
2;253900;PICNIC_BASKET1;58602;1;58601;11;58600;27;58611;1;58612;11;58613;27;58606.5;6003.75
2;253900;CROISSANTS;4269;134;;;;;4271;134;;;;;4270.0;0.0
2;253900;JAMS;6493;273;;;;;6495;273;;;;;6494.0;8793.5
2;253900;RAINFOREST_RESIN;10002;3;9992;29;;;10008;29;;;;;10005.0;9630.0
