day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
5;170300;PICNIC_BASKET1;58504;17;58503;15;;;58515;17;58516;15;;;58509.5;2783.5
5;170300;PICNIC_BASKET2;30164;32;;;;;30171;32;;;;;30167.5;0.0
5;170300;VOLCANIC_ROCK;10132;172;;;;;10134;109;10135;63;;;10133.0;23965.75
5;170300;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;-489.0
5;170300;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;7142.0
5;170300;VOLCANIC_ROCK_VOUCHER_10000;143;17;;;;;144;17;;;;;143.5;8247.78125
5;170300;DJEMBES;13339;53;;;;;13340;53;;;;;13339.5;0.0
5;170300;KELP;2011;27;;;;;2014;27;;;;;2012.5;737.421875
5;170300;JAMS;6473;208;;;;;6475;208;;;;;6474.0;0.0
5;170300;VOLCANIC_ROCK_VOUCHER_10250;13;17;;;;;14;17;;;;;13.5;475.5400390625
5;170300;SQUID_INK;1902;27;;;;;1905;27;;;;;1903.5;0.0
5;170300;VOLCANIC_ROCK_VOUCHER_9750;383;17;;;;;384;17;;;;;383.5;9709.578125
5;170300;CROISSANTS;4275;107;;;;;4276;107;;;;;4275.5;0.0
5;170300;MAGNIFICENT_MACARONS;753;18;751;17;746;27;760;9;766;27;771;17;756.5;15267.69921875
5;170300;VOLCANIC_ROCK_VOUCHER_9500;633;17;;;;;634;17;;;;;633.5;9653.6640625
5;170400;SQUID_INK;1902;23;;;;;1905;23;;;;;1903.5;0.0
5;170400;VOLCANIC_ROCK_VOUCHER_10000;143;13;;;;;144;13;;;;;143.5;8382.1796875
5;170400;KELP;2011;2;2010;21;;;2014;23;;;;;2012.5;732.8984375
5;170400;CROISSANTS;4275;109;;;;;4276;109;;;;;4275.5;0.0
5;170400;JAMS;6473;201;;;;;6475;201;;;;;6474.0;0.0
5;170400;VOLCANIC_ROCK;10132;171;;;;;10134;116;10135;55;;;10133.0;24029.75
5;170400;VOLCANIC_ROCK_VOUCHER_10250;13;13;;;;;14;13;;;;;13.5;474.35986328125
5;170400;MAGNIFICENT_MACARONS;753;14;751;11;747;21;760;7;767;21;772;11;756.5;15284.69921875
5;170400;VOLCANIC_ROCK_VOUCHER_9750;383;13;;;;;384;13;;;;;383.5;9802.59375
5;170400;PICNIC_BASKET1;58509;13;58508;17;;;58519;2;58520;28;;;58514.0;2500.5
5;170400;PICNIC_BASKET2;30169;2;30168;28;;;30174;13;30175;17;;;30171.5;0.0
5;170400;VOLCANIC_ROCK_VOUCHER_9500;633;13;;;;;634;13;;;;;633.5;9694.046875
5;170400;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;7142.0
5;170400;DJEMBES;13339;17;13338;43;;;13340;60;;;;;13339.5;0.0
5;170400;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;-489.0
5;170500;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;7142.0
5;170500;VOLCANIC_ROCK_VOUCHER_9750;383;12;;;;;384;12;;;;;383.5;9701.875
5;170500;VOLCANIC_ROCK_VOUCHER_9500;633;12;;;;;634;12;;;;;633.5;9606.5859375
5;170500;KELP;2010;20;;;;;2012;5;2014;20;;;2011.0;732.921875
5;170500;PICNIC_BASKET1;58510;12;58509;28;;;58521;12;58522;28;;;58515.5;2405.0
5;170500;PICNIC_BASKET2;30168;40;;;;;30174;12;30175;28;;;30171.0;0.0
5;170500;VOLCANIC_ROCK;10133;136;10132;64;;;10134;136;10135;64;;;10133.5;23848.75
5;170500;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;-489.0
5;170500;MAGNIFICENT_MACARONS;755;10;753;12;749;20;762;5;769;20;774;12;758.5;15284.69921875
5;170500;VOLCANIC_ROCK_VOUCHER_10000;145;12;;;;;146;12;;;;;145.5;7994.419921875
5;170500;DJEMBES;13338;72;;;;;13340;72;;;;;13339.0;0.0
5;170500;CROISSANTS;4274;105;;;;;4276;105;;;;;4275.0;0.0
5;170500;JAMS;6474;260;;;;;6476;260;;;;;6475.0;0.0
5;170500;VOLCANIC_ROCK_VOUCHER_10250;14;12;;;;;15;12;;;;;14.5;461.97998046875
5;170500;SQUID_INK;1903;20;;;;;1905;5;1906;20;;;1904.0;0.0
5;170600;MAGNIFICENT_MACARONS;756;12;754;14;750;25;763;6;770;25;775;14;759.5;15284.69921875
5;170600;DJEMBES;13337;60;;;;;13339;60;;;;;13338.0;0.0
5;170600;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;-489.0
5;170600;VOLCANIC_ROCK_VOUCHER_10000;143;16;;;;;144;16;;;;;143.5;8354.337890625
5;170600;JAMS;6474;66;6473;179;;;6475;66;6476;179;;;6474.5;0.0
5;170600;SQUID_INK;1902;27;;;;;1905;2;1906;25;;;1903.5;0.0
5;170600;VOLCANIC_ROCK;10134;127;10133;58;;;10136;185;;;;;10135.0;23263.25
5;170600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;7142.0
5;170600;VOLCANIC_ROCK_VOUCHER_10250;14;16;;;;;15;16;;;;;14.5;407.639892578125
5;170600;KELP;2011;27;;;;;2014;27;;;;;2012.5;736.296875
5;170600;VOLCANIC_ROCK_VOUCHER_9750;385;16;;;;;386;16;;;;;385.5;9410.0
5;170600;PICNIC_BASKET1;58510;2;58509;14;58508;15;58519;2;58520;14;58521;15;58514.5;2485.5
5;170600;PICNIC_BASKET2;30168;16;30167;15;;;30174;31;;;;;30171.0;0.0
5;170600;CROISSANTS;4274;115;;;;;4275;49;4276;66;;;4274.5;0.0
5;170600;VOLCANIC_ROCK_VOUCHER_9500;635;16;;;;;636;16;;;;;635.5;9308.5234375
5;170700;VOLCANIC_ROCK_VOUCHER_10250;14;12;;;;;15;12;;;;;14.5;416.300048828125
5;170700;KELP;2011;28;;;;;2014;28;;;;;2012.5;740.38671875
5;170700;SQUID_INK;1904;28;;;;;1907;28;;;;;1905.5;0.0
5;170700;MAGNIFICENT_MACARONS;759;18;757;12;753;28;766;9;773;28;778;12;762.5;15284.69921875
5;170700;VOLCANIC_ROCK_VOUCHER_9750;385;12;;;;;386;12;;;;;385.5;9357.8828125
5;170700;CROISSANTS;4274;103;;;;;4275;103;;;;;4274.5;0.0
5;170700;VOLCANIC_ROCK_VOUCHER_9500;635;12;;;;;636;12;;;;;635.5;9300.84375
5;170700;PICNIC_BASKET1;58507;12;58506;21;;;58518;12;58519;21;;;58512.5;2575.0
5;170700;PICNIC_BASKET2;30167;33;;;;;30173;12;30174;21;;;30170.0;0.0
5;170700;VOLCANIC_ROCK;10134;144;10133;51;;;10136;195;;;;;10135.0;23256.25
5;170700;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;-489.0
5;170700;RAINFOREST_RESIN;9997;8;9992;25;;;10008;25;;;;;10002.5;7142.0
5;170700;VOLCANIC_ROCK_VOUCHER_10000;146;12;;;;;147;12;;;;;146.5;7822.6796875
5;170700;DJEMBES;13338;71;;;;;13340;71;;;;;13339.0;0.0
5;170700;JAMS;6474;247;;;;;6476;247;;;;;6475.0;0.0
5;170800;VOLCANIC_ROCK_VOUCHER_9750;386;15;;;;;387;15;;;;;386.5;9215.0
5;170800;PICNIC_BASKET1;58506;2;58505;30;;;58515;2;58516;13;58517;17;58510.5;2690.0
5;170800;PICNIC_BASKET2;30170;2;30169;30;;;30175;15;30176;17;;;30172.5;0.0
5;170800;VOLCANIC_ROCK_VOUCHER_9500;635;15;;;;;637;15;;;;;636.0;9124.953125
5;170800;RAINFOREST_RESIN;9997;2;9992;34;;;10008;34;;;;;10002.5;7142.0
5;170800;DJEMBES;13340;64;;;;;13342;64;;;;;13341.0;0.0
5;170800;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;-489.0
5;170800;KELP;2011;32;;;;;2013;5;2014;32;;;2012.0;740.01171875
5;170800;VOLCANIC_ROCK_VOUCHER_10000;146;15;;;;;147;15;;;;;146.5;7759.578125
5;170800;CROISSANTS;4275;47;4274;100;;;4276;147;;;;;4275.5;0.0
5;170800;JAMS;6473;3;6472;288;;;6474;288;;;;;6473.5;0.0
5;170800;SQUID_INK;1903;32;;;;;1905;5;1906;32;;;1904.0;0.0
5;170800;VOLCANIC_ROCK;10135;109;10134;57;;;10137;166;;;;;10136.0;22906.25
5;170800;VOLCANIC_ROCK_VOUCHER_10250;14;15;;;;;15;15;;;;;14.5;383.89990234375
5;170800;MAGNIFICENT_MACARONS;758;14;756;13;751;30;765;7;771;30;776;13;761.5;15316.69921875
5;170900;VOLCANIC_ROCK;10135;186;;;;;10137;114;10138;72;;;10136.0;22794.25
5;170900;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;-489.0
5;170900;MAGNIFICENT_MACARONS;758;20;756;13;752;30;765;10;772;30;777;13;761.5;15316.69921875
5;170900;VOLCANIC_ROCK_VOUCHER_10000;146;14;;;;;147;14;;;;;146.5;7726.6015625
5;170900;DJEMBES;13341;70;;;;;13342;22;13343;48;;;13341.5;0.0
5;170900;CROISSANTS;4274;142;;;;;4275;142;;;;;4274.5;0.0
5;170900;JAMS;6473;100;6472;127;;;6474;100;6475;127;;;6473.5;0.0
5;170900;VOLCANIC_ROCK_VOUCHER_10250;14;14;;;;;15;14;;;;;14.5;378.64013671875
5;170900;SQUID_INK;1903;31;;;;;1906;31;;;;;1904.5;0.0
5;170900;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;7142.0
5;170900;VOLCANIC_ROCK_VOUCHER_9750;386;14;;;;;387;14;;;;;386.5;9165.5625
5;170900;VOLCANIC_ROCK_VOUCHER_9500;636;14;;;;;637;14;;;;;636.5;9074.71875
5;170900;KELP;2011;31;;;;;2014;31;;;;;2012.5;744.6640625
5;170900;PICNIC_BASKET1;58499;1;58498;35;;;58508;1;58509;13;58510;22;58503.5;3111.5
5;170900;PICNIC_BASKET2;30170;1;30169;35;;;30175;14;30176;22;;;30172.5;0.0
5;171000;KELP;2011;25;;;;;2014;25;;;;;2012.5;739.3984375
5;171000;PICNIC_BASKET1;58503;2;58502;45;;;58513;18;58514;29;;;58508.0;2867.75
5;171000;VOLCANIC_ROCK_VOUCHER_9750;386;18;;;;;387;18;;;;;386.5;9091.1015625
5;171000;PICNIC_BASKET2;30171;2;30170;45;;;30176;18;30177;29;;;30173.5;0.0
5;171000;CROISSANTS;4273;96;;;;;4275;96;;;;;4274.0;0.0
5;171000;VOLCANIC_ROCK_VOUCHER_9500;636;18;;;;;637;18;;;;;636.5;9030.2734375
5;171000;MAGNIFICENT_MACARONS;762;10;760;16;755;23;769;5;775;23;780;16;765.5;15316.69921875
5;171000;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;-489.0
5;171000;DJEMBES;13341;60;;;;;13343;60;;;;;13342.0;0.0
5;171000;VOLCANIC_ROCK_VOUCHER_10000;146;18;;;;;147;18;;;;;146.5;7719.0390625
5;171000;JAMS;6474;67;6473;175;;;6475;58;6476;175;;;6474.5;0.0
5;171000;SQUID_INK;1903;25;;;;;1907;25;;;;;1905.0;0.0
5;171000;VOLCANIC_ROCK;10136;143;10135;46;;;10137;143;10138;46;;;10136.5;22723.0
5;171000;RAINFOREST_RESIN;9992;30;;;;;9997;7;10008;30;;;9994.5;7142.0
5;171000;VOLCANIC_ROCK_VOUCHER_10250;14;18;;;;;15;18;;;;;14.5;366.280029296875
5;171100;PICNIC_BASKET2;30172;1;30171;45;;;30177;1;30178;45;;;30174.5;0.0
5;171100;PICNIC_BASKET1;58505;1;58504;18;58503;27;58514;1;58515;18;58516;27;58509.5;2763.5
5;171100;VOLCANIC_ROCK;10134;115;10133;64;;;10135;115;10136;64;;;10134.5;23375.5
5;171100;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;-489.0
5;171100;RAINFOREST_RESIN;9992;30;;;;;9998;3;10008;30;;;9995.0;7163.0
5;171100;DJEMBES;13341;67;;;;;13342;67;;;;;13341.5;0.0
5;171100;VOLCANIC_ROCK_VOUCHER_10000;143;19;;;;;144;19;;;;;143.5;8237.560546875
5;171100;VOLCANIC_ROCK_VOUCHER_10250;14;19;;;;;15;19;;;;;14.5;428.66015625
5;171100;JAMS;6475;291;;;;;6477;291;;;;;6476.0;0.0
5;171100;KELP;2011;23;;;;;2014;22;;;;;2012.5;742.03125
5;171100;SQUID_INK;1904;23;;;;;1907;22;;;;;1905.5;0.0
5;171100;MAGNIFICENT_MACARONS;761;14;759;18;754;21;768;7;774;21;779;18;764.5;15348.69921875
5;171100;VOLCANIC_ROCK_VOUCHER_9750;385;19;;;;;386;19;;;;;385.5;9448.6953125
5;171100;CROISSANTS;4273;147;;;;;4275;147;;;;;4274.0;0.0
5;171100;VOLCANIC_ROCK_VOUCHER_9500;634;19;;;;;635;19;;;;;634.5;9358.1171875
5;171200;VOLCANIC_ROCK_VOUCHER_10000;148;12;;;;;149;12;;;;;148.5;7393.220703125
5;171200;SQUID_INK;1906;1;1904;27;;;1907;27;;;;;1906.5;0.0
5;171200;VOLCANIC_ROCK_VOUCHER_10250;14;12;;;;;15;12;;;;;14.5;335.760009765625
5;171200;VOLCANIC_ROCK;10136;156;;;;;10138;112;10139;44;;;10137.0;22366.0
5;171200;MAGNIFICENT_MACARONS;760;12;758;12;753;27;767;6;773;27;778;12;763.5;15348.69921875
5;171200;CROISSANTS;4273;159;;;;;4274;60;4275;99;;;4273.5;0.0
5;171200;PICNIC_BASKET2;30170;12;30169;29;;;30176;41;;;;;30173.0;0.0
5;171200;VOLCANIC_ROCK_VOUCHER_9750;387;12;;;;;388;12;;;;;387.5;8951.578125
5;171200;PICNIC_BASKET1;58508;12;58507;29;;;58518;12;58519;29;;;58513.0;2561.75
5;171200;VOLCANIC_ROCK_VOUCHER_9500;637;12;;;;;638;12;;;;;637.5;8857.875
5;171200;RAINFOREST_RESIN;9997;6;9992;28;;;10008;28;;;;;10002.5;7169.0
5;171200;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;-489.0
5;171200;JAMS;6475;295;;;;;6477;295;;;;;6476.0;0.0
5;171200;DJEMBES;13338;70;;;;;13339;29;13340;41;;;13338.5;0.0
5;171200;KELP;2013;1;2011;27;;;2014;27;;;;;2013.5;745.595703125
5;171300;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;7169.0
5;171300;VOLCANIC_ROCK_VOUCHER_9750;388;22;;;;;389;22;;;;;388.5;8750.8984375
5;171300;VOLCANIC_ROCK_VOUCHER_9500;638;22;;;;;639;22;;;;;638.5;8633.0234375
5;171300;JAMS;6475;226;;;;;6477;226;;;;;6476.0;0.0
5;171300;KELP;2011;24;;;;;2014;24;;;;;2012.5;745.884765625
5;171300;PICNIC_BASKET2;30167;2;30166;46;;;30172;2;30173;46;;;30169.5;0.0
5;171300;PICNIC_BASKET1;58508;2;58507;20;58506;26;58517;2;58518;20;58519;26;58512.5;2584.25
5;171300;VOLCANIC_ROCK_VOUCHER_10500;0;22;;;;;2;22;;;;;1.0;-489.0
5;171300;DJEMBES;13339;64;;;;;13340;64;;;;;13339.5;0.0
5;171300;VOLCANIC_ROCK;10138;136;10137;62;;;10139;136;10140;62;;;10138.5;21900.75
5;171300;MAGNIFICENT_MACARONS;757;10;755;20;751;22;764;5;771;22;776;20;760.5;15395.69921875
5;171300;VOLCANIC_ROCK_VOUCHER_10000;148;22;;;;;149;22;;;;;148.5;7380.041015625
5;171300;VOLCANIC_ROCK_VOUCHER_10250;14;22;;;;;15;22;;;;;14.5;295.300048828125
5;171300;CROISSANTS;4273;106;;;;;4274;55;4275;51;;;4273.5;0.0
5;171300;SQUID_INK;1904;2;1903;22;;;1907;24;;;;;1905.5;0.0
5;171400;MAGNIFICENT_MACARONS;752;18;750;12;746;23;759;9;766;23;771;12;755.5;15395.69921875
5;171400;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;-489.0
5;171400;DJEMBES;13340;64;;;;;13341;64;;;;;13340.5;0.0
5;171400;VOLCANIC_ROCK_VOUCHER_10000;151;14;;;;;152;14;;;;;151.5;6811.958984375
5;171400;SQUID_INK;1904;25;;;;;1907;25;;;;;1905.5;0.0
5;171400;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;7169.0
5;171400;VOLCANIC_ROCK_VOUCHER_10250;15;14;;;;;16;14;;;;;15.5;193.56005859375
5;171400;VOLCANIC_ROCK;10140;150;10139;51;;;10142;201;;;;;10141.0;20865.0
5;171400;CROISSANTS;4273;110;;;;;4274;110;;;;;4273.5;0.0
5;171400;JAMS;6475;186;;;;;6477;186;;;;;6476.0;0.0
5;171400;KELP;2011;25;;;;;2014;25;;;;;2012.5;746.322265625
5;171400;PICNIC_BASKET2;30163;14;30162;18;;;30169;32;;;;;30166.0;0.0
5;171400;VOLCANIC_ROCK_VOUCHER_9750;391;14;;;;;392;14;;;;;391.5;8203.9375
5;171400;PICNIC_BASKET1;58504;2;58503;12;58502;18;58513;2;58514;12;58515;18;58508.5;2819.25
5;171400;VOLCANIC_ROCK_VOUCHER_9500;640;14;;;;;642;14;;;;;641.0;8113.78125
5;171500;VOLCANIC_ROCK_VOUCHER_10250;15;13;;;;;16;13;;;;;15.5;193.06005859375
5;171500;CROISSANTS;4273;36;4272;69;;;4274;105;;;;;4273.5;0.0
5;171500;JAMS;6473;170;;;;;6475;170;;;;;6474.0;0.0
5;171500;KELP;2011;18;;;;;2014;27;;;;;2012.5;746.916015625
5;171500;SQUID_INK;1904;18;;;;;1907;27;;;;;1905.5;0.0
5;171500;MAGNIFICENT_MACARONS;755;18;753;13;748;27;762;9;768;27;773;13;758.5;15395.69921875
5;171500;VOLCANIC_ROCK_VOUCHER_9750;391;13;;;;;392;13;;;;;391.5;8211.140625
5;171500;VOLCANIC_ROCK_VOUCHER_9500;641;13;;;;;642;13;;;;;641.5;8101.3828125
5;171500;PICNIC_BASKET2;30158;13;30157;27;;;30164;40;;;;;30161.0;0.0
5;171500;PICNIC_BASKET1;58499;13;58498;27;;;58510;13;58511;27;;;58504.5;3082.25
5;171500;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;-489.0
5;171500;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;7169.0
5;171500;DJEMBES;13340;68;;;;;13341;27;13342;34;;;13340.5;0.0
5;171500;VOLCANIC_ROCK;10140;103;10139;67;;;10142;170;;;;;10141.0;20862.25
5;171500;VOLCANIC_ROCK_VOUCHER_10000;149;13;;;;;150;13;;;;;149.5;7084.5390625
5;171600;PICNIC_BASKET2;30158;2;30157;49;;;30163;21;30164;30;;;30160.5;0.0
5;171600;VOLCANIC_ROCK_VOUCHER_9750;391;21;;;;;392;21;;;;;391.5;8152.984375
5;171600;PICNIC_BASKET1;58496;2;58495;19;58494;30;58505;2;58506;19;58507;30;58500.5;3306.25
5;171600;VOLCANIC_ROCK_VOUCHER_9500;641;21;;;;;642;21;;;;;641.5;8079.6171875
5;171600;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;7169.0
5;171600;VOLCANIC_ROCK_VOUCHER_10500;0;21;;;;;2;21;;;;;1.0;-489.0
5;171600;JAMS;6473;224;;;;;6475;224;;;;;6474.0;0.0
5;171600;DJEMBES;13340;72;;;;;13341;30;13342;42;;;13340.5;0.0
5;171600;KELP;2011;34;;;;;2014;26;;;;;2012.5;746.921875
5;171600;VOLCANIC_ROCK_VOUCHER_10000;150;21;;;;;151;21;;;;;150.5;6945.80078125
5;171600;SQUID_INK;1905;8;1904;26;;;1907;2;1908;24;;;1906.0;0.0
5;171600;VOLCANIC_ROCK_VOUCHER_10250;15;21;;;;;16;21;;;;;15.5;179.699951171875
5;171600;VOLCANIC_ROCK;10140;190;;;;;10142;144;10143;46;;;10141.0;20795.75
5;171600;MAGNIFICENT_MACARONS;752;14;750;19;745;24;759;7;765;24;770;19;755.5;15395.69921875
5;171600;CROISSANTS;4273;39;4272;65;;;4274;104;;;;;4273.5;0.0
5;171700;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;-489.0
5;171700;DJEMBES;13338;48;;;;;13339;48;;;;;13338.5;0.0
5;171700;VOLCANIC_ROCK;10140;124;10139;54;;;10141;124;10142;54;;;10140.5;21028.25
5;171700;MAGNIFICENT_MACARONS;752;16;750;16;745;20;758;8;765;20;770;16;755.0;15417.69921875
5;171700;VOLCANIC_ROCK_VOUCHER_10000;148;17;;;;;149;17;;;;;148.5;7262.66015625
5;171700;VOLCANIC_ROCK_VOUCHER_10250;15;17;;;;;16;17;;;;;15.5;203.179931640625
5;171700;CROISSANTS;4273;152;;;;;4274;152;;;;;4273.5;0.0
5;171700;SQUID_INK;1905;21;;;;;1908;21;;;;;1906.5;0.0
5;171700;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;7169.0
5;171700;VOLCANIC_ROCK_VOUCHER_9750;390;17;;;;;392;17;;;;;391.0;8281.5390625
5;171700;VOLCANIC_ROCK_VOUCHER_9500;640;17;;;;;641;17;;;;;640.5;8193.8359375
5;171700;JAMS;6471;89;6470;106;;;6472;89;6473;106;;;6471.5;0.0
5;171700;KELP;2011;21;;;;;2014;21;;;;;2012.5;747.048828125
5;171700;PICNIC_BASKET2;30157;17;30156;17;;;30162;1;30163;33;;;30159.5;0.0
5;171700;PICNIC_BASKET1;58489;1;58488;16;58487;17;58498;1;58499;16;58500;17;58493.5;3739.75
5;171800;CROISSANTS;4273;106;;;;;4275;106;;;;;4274.0;0.0
5;171800;JAMS;6470;196;;;;;6472;196;;;;;6471.0;0.0
5;171800;KELP;2013;1;2011;25;;;2014;25;;;;;2013.5;748.587890625
5;171800;PICNIC_BASKET2;30156;38;;;;;30163;38;;;;;30159.5;0.0
5;171800;VOLCANIC_ROCK_VOUCHER_9750;391;18;;;;;392;18;;;;;391.5;8206.640625
5;171800;PICNIC_BASKET1;58493;18;58492;20;;;58503;18;58504;20;;;58498.0;3462.5
5;171800;VOLCANIC_ROCK_VOUCHER_9500;640;18;;;;;642;18;;;;;641.0;8126.203125
5;171800;MAGNIFICENT_MACARONS;755;10;753;18;748;25;762;5;768;25;773;18;758.5;15417.69921875
5;171800;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;-489.0
5;171800;DJEMBES;13339;20;13338;40;;;13340;60;;;;;13339.5;0.0
5;171800;VOLCANIC_ROCK_VOUCHER_10000;150;18;;;;;151;18;;;;;150.5;6961.759765625
5;171800;SQUID_INK;1907;1;1905;25;;;1908;25;;;;;1907.5;0.0
5;171800;RAINFOREST_RESIN;9992;26;;;;;9998;5;10003;3;10008;26;9995.0;7169.0
5;171800;VOLCANIC_ROCK_VOUCHER_10250;15;18;;;;;16;18;;;;;15.5;196.52001953125
5;171800;VOLCANIC_ROCK;10140;118;10139;76;;;10142;194;;;;;10141.0;20907.75
5;171900;PICNIC_BASKET2;30155;1;30154;27;;;30160;12;30161;16;;;30157.5;0.0
5;171900;PICNIC_BASKET1;58494;1;58493;11;58492;16;58503;1;58504;11;58505;16;58498.5;3442.5
5;171900;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;-489.0
5;171900;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;7207.0
5;171900;DJEMBES;13339;55;;;;;13340;55;;;;;13339.5;0.0
5;171900;VOLCANIC_ROCK;10140;142;10139;75;;;10141;142;10142;75;;;10140.5;20965.0
5;171900;VOLCANIC_ROCK_VOUCHER_10000;151;12;;;;;152;12;;;;;151.5;6698.1796875
5;171900;VOLCANIC_ROCK_VOUCHER_10250;15;12;;;;;16;12;;;;;15.5;204.199951171875
5;171900;CROISSANTS;4274;63;4273;66;;;4275;129;;;;;4274.5;0.0
5;171900;JAMS;6469;66;6468;140;;;6470;66;6471;140;;;6469.5;0.0
5;171900;KELP;2011;22;;;;;2014;29;;;;;2012.5;749.029296875
5;171900;SQUID_INK;1904;29;;;;;1905;7;1907;29;;;1904.5;0.0
5;171900;MAGNIFICENT_MACARONS;754;16;752;11;747;28;761;8;767;28;772;11;757.5;15449.69921875
5;171900;VOLCANIC_ROCK_VOUCHER_9750;391;12;;;;;392;12;;;;;391.5;8206.5
5;171900;VOLCANIC_ROCK_VOUCHER_9500;640;12;;;;;641;12;;;;;640.5;8156.78125
5;172000;VOLCANIC_ROCK_VOUCHER_10000;150;14;;;;;151;14;;;;;150.5;6925.859375
5;172000;SQUID_INK;1904;23;;;;;1907;23;;;;;1905.5;0.0
5;172000;VOLCANIC_ROCK_VOUCHER_10250;15;14;;;;;16;14;;;;;15.5;217.639892578125
5;172000;VOLCANIC_ROCK;10140;122;10139;75;;;10141;122;10142;75;;;10140.5;21130.5
5;172000;MAGNIFICENT_MACARONS;752;10;750;12;746;21;759;5;766;21;771;12;755.5;15486.69921875
5;172000;CROISSANTS;4274;151;;;;;4276;151;;;;;4275.0;0.0
5;172000;PICNIC_BASKET2;30155;14;30154;22;;;30161;14;30162;22;;;30158.0;0.0
5;172000;VOLCANIC_ROCK_VOUCHER_9750;390;14;;;;;391;14;;;;;390.5;8340.765625
5;172000;PICNIC_BASKET1;58496;2;58495;12;58494;22;58505;2;58506;12;58507;22;58500.5;3315.5
5;172000;VOLCANIC_ROCK_VOUCHER_9500;640;14;;;;;641;14;;;;;640.5;8242.6171875
5;172000;RAINFOREST_RESIN;10003;9;9992;27;;;10008;27;;;;;10005.5;7207.0
5;172000;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;-489.0
5;172000;JAMS;6468;100;6467;115;;;6469;100;6470;115;;;6468.5;0.0
5;172000;DJEMBES;13339;70;;;;;13340;70;;;;;13339.5;0.0
5;172000;KELP;2011;23;;;;;2014;23;;;;;2012.5;749.2421875
5;172100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;7234.0
5;172100;VOLCANIC_ROCK_VOUCHER_9750;391;19;;;;;392;19;;;;;391.5;8246.578125
5;172100;VOLCANIC_ROCK_VOUCHER_9500;640;19;;;;;642;19;;;;;641.0;8125.953125
5;172100;JAMS;6467;96;6466;163;;;6468;96;6469;163;;;6467.5;0.0
5;172100;KELP;2011;28;;;;;2014;21;;;;;2012.5;749.98046875
5;172100;PICNIC_BASKET2;30154;19;30153;23;;;30159;1;30160;41;;;30156.5;0.0
5;172100;PICNIC_BASKET1;58492;19;58491;23;;;58502;19;58503;23;;;58497.0;3524.25
5;172100;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;-489.0
5;172100;VOLCANIC_ROCK;10140;123;10139;65;;;10142;197;;;;;10141.0;20900.75
5;172100;DJEMBES;13340;61;;;;;13342;61;;;;;13341.0;0.0
5;172100;MAGNIFICENT_MACARONS;754;14;752;18;748;20;761;7;768;20;773;18;757.5;15483.69921875
5;172100;VOLCANIC_ROCK_VOUCHER_10000;152;19;;;;;153;19;;;;;152.5;6519.5
5;172100;VOLCANIC_ROCK_VOUCHER_10250;15;19;;;;;16;19;;;;;15.5;195.239990234375
5;172100;CROISSANTS;4274;154;;;;;4276;154;;;;;4275.0;0.0
5;172100;SQUID_INK;1904;28;;;;;1907;21;;;;;1905.5;0.0
5;172200;MAGNIFICENT_MACARONS;756;18;754;16;750;22;763;9;770;22;775;16;759.5;15480.69921875
